0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.716935,0.053697,-2.287534,1.800682,1.097828,2.1983189999999997,2.0093669999999997,-2.2682439999999997,0.858425,-1.786112,-1.258916,0.028808999999999998,-37.603998,-60.399537,64.979049,-47.115632,-22.418704,1.507622,0.610302,1.0977290000000002,1.038626,2.184475,0.475659,1.644336,1.110208,1.523152,0.615452,2.1442099999999997,0.97893,2.3698,1.2352100000000001,0.925622,0.015094999999999999
0.876872,1.945572,-0.030477999999999998,1.411907,-1.663412,1.635544,1.21387,1.5802370000000001,0.015471,0.8398969999999999,-2.172877,1.479965,56.771184999999996,3.301338,-14.404354999999999,6.012818,-42.573762,0.816615,1.346919,1.910886,1.261262,2.280136,1.744948,2.3467759999999998,1.259846,0.9805440000000001,0.256748,1.158951,1.735161,2.099511,1.233303,0.368557,0.0026420000000000003
-0.8266120000000001,-0.7480939999999999,-0.565322,-1.1836309999999999,-2.283416,0.319525,-1.858866,1.1802709999999998,-2.33736,-1.529963,1.417861,-0.5678850000000001,-59.163599,-12.601152,12.43308,12.767289,-70.177839,0.940882,1.910284,2.385298,0.7040850000000001,2.305551,1.401865,0.63975,1.0328549999999999,1.935607,0.498352,0.5439350000000001,1.6613810000000002,1.832641,2.451841,0.848167,0.01135
-0.04845,0.9419270000000001,2.0479119999999997,-0.040088,0.104654,1.2041819999999999,-1.025039,0.656679,0.397366,1.0804040000000001,1.5085520000000001,1.5828790000000001,64.29515,8.588543,47.648703999999995,-18.227299,-46.220895,1.606341,1.5203280000000001,0.408992,1.6737970000000002,1.260836,1.878899,1.399677,2.123193,1.00824,2.2429080000000003,1.560929,1.037748,0.9345120000000001,0.599003,2.451664,0.022949
-1.882212,-0.064717,0.865133,-2.144743,-1.635882,-2.194232,0.703911,-2.1808490000000003,-0.562399,0.8207469999999999,1.134442,0.23462800000000003,-27.807170000000003,44.895918,65.69424000000001,-26.90188,-39.89091,2.177083,2.238343,1.3297139999999998,0.754844,0.41289799999999993,2.082776,1.213917,0.793918,2.386181,2.036512,2.1629959999999997,1.7189159999999999,1.313332,2.175648,0.624847,-0.017594
0.462074,0.057918,-2.029719,-0.5045310000000001,-2.057067,1.6797970000000002,0.429204,-1.0274219999999998,-1.6899650000000002,-1.677768,0.695361,0.20937399999999998,-38.468814,-45.352519,60.208688,27.426163,1.5261,1.362491,0.388493,1.409619,0.46443599999999996,2.017939,0.49958800000000003,1.07784,2.015788,0.344198,1.687756,1.859403,2.2395650000000002,1.624714,2.069614,0.5052909999999999,0.017784
1.076635,-0.575728,-1.720939,0.8172149999999999,-1.6803439999999998,-0.200125,1.148028,-2.3297470000000002,-0.822829,1.570637,-1.098711,1.824048,-64.774535,34.388921,24.592426,74.90026,48.66449,0.686217,1.25673,0.357823,1.187224,2.179134,0.7108270000000001,0.8663299999999999,2.159896,1.3650010000000001,2.0735650000000003,1.65513,0.26260700000000003,0.631685,0.4745,2.421991,0.006396
1.365105,-1.306509,1.233955,-0.149557,-1.892896,-0.562483,-0.6019329999999999,0.803737,-2.005188,1.8179450000000001,-0.9277610000000001,0.41162200000000004,11.187549,-70.85889,74.643945,-59.212942000000005,58.085064,1.9101009999999998,1.564389,0.689658,0.57813,0.377763,1.064326,2.132063,1.580858,0.730463,2.390037,1.596545,1.133351,1.235623,1.123401,0.494807,-0.024361
0.519423,-2.12051,0.379234,-2.072109,-1.3822780000000001,0.128212,1.3001770000000001,0.718368,0.4733,0.233001,0.057027999999999995,1.8564459999999998,17.768141,-20.858204999999998,-13.854030999999999,-44.702597,33.446828000000004,0.487597,2.0349459999999997,0.5901810000000001,0.414933,0.28073000000000004,1.4837690000000001,2.453281,0.288281,2.384531,1.31335,2.480079,0.6817300000000001,2.343961,1.193785,2.199398,0.010556999999999999
-0.76773,-0.720228,1.2504469999999999,-1.0012450000000002,0.009481,-0.8759299999999999,-0.252869,0.611401,-1.911556,1.545714,-0.586692,-2.2217599999999997,-5.001532,-60.745155000000004,-43.815608000000005,-58.931573,-12.954967,2.3629279999999997,0.474973,1.372798,0.360389,1.559517,2.054966,1.8186400000000003,1.136011,0.94383,1.954893,0.637196,0.85039,2.008827,0.347628,0.833203,0.057628
-0.678768,0.64195,-2.125,0.31663600000000003,1.41925,-0.771425,-1.559409,1.319415,-1.0933190000000002,-1.8065950000000002,-1.527139,1.7605689999999998,25.460729,-31.534688,-53.492856,45.577553,-28.059003000000004,1.5601450000000001,1.353449,1.409491,0.562135,1.554088,0.813451,2.174998,0.9457040000000001,1.9494630000000002,1.624268,1.31936,2.232358,1.9865,0.851416,1.25662,0.001718
1.629302,-0.008409999999999999,0.017207,1.746207,-0.250363,0.319727,1.53296,1.8200349999999998,1.218921,1.658829,1.439175,-0.476045,23.669310999999997,10.111282000000001,-9.683584,-1.998563,10.156236999999999,1.313235,0.537752,1.245198,2.293013,2.165332,0.49152700000000005,0.5927060000000001,2.353949,0.315737,0.346731,1.50252,0.344937,0.60214,1.170285,0.980665,-0.001507
-0.400751,-1.416756,0.275764,-2.231978,-2.237503,-0.8421370000000001,2.220798,-1.8870509999999998,-1.288504,2.259177,2.271825,-1.922557,14.063451,-35.576052000000004,-26.713244,-19.490551999999997,22.300488,0.68943,1.256306,2.240061,0.961957,0.618416,2.470498,1.657361,1.757257,2.215383,2.447027,0.9251739999999999,1.1461569999999999,0.465793,2.330176,1.2592809999999999,-0.008383
-0.10547899999999999,-0.9236469999999999,-1.128507,0.557148,0.464929,0.912608,-0.626265,1.838825,1.281755,2.131022,1.933631,1.9107580000000002,-26.28892,62.114691,-38.392949,29.70743,-57.230599,0.254949,2.426671,0.800441,1.757241,1.948937,1.775914,0.780881,1.5170780000000001,2.0383869999999997,2.1694169999999997,1.637083,0.707661,1.6601419999999998,1.256508,1.135299,-0.035131
-0.792686,-0.7440899999999999,0.766914,1.134198,0.854676,1.17861,-1.992633,0.757155,2.050943,-0.924635,1.125421,-0.5849979999999999,-64.292266,39.892292,-30.243161999999998,53.175903000000005,27.395601,0.443017,2.034087,1.8944189999999999,1.247681,1.272425,0.89928,2.4422349999999997,1.3871209999999998,0.33753099999999997,2.137101,0.750641,1.777241,0.591745,1.9529869999999998,2.359627,-0.022337
1.098316,0.9684020000000001,-0.660438,-2.308859,1.5276459999999998,2.0526880000000003,0.123151,1.063808,0.620459,-0.470671,1.532874,0.379394,19.437409,-15.462183,-72.907612,-8.227161,26.108859,2.2988720000000002,1.649213,2.073561,1.586066,0.5073949999999999,1.792519,0.866411,1.2675049999999999,1.448959,2.4063849999999998,1.858914,0.764212,0.3559,0.365896,1.8689669999999998,-0.018163
0.874352,2.003716,1.7214779999999998,-1.185151,0.429838,0.195278,2.211418,0.682726,-0.08484,1.946708,0.196389,2.032483,-5.057037,56.38645699999999,-12.819117,-50.893538,-67.687156,1.1046479999999999,0.315344,0.489234,0.310848,1.428916,0.797775,1.952852,2.333797,1.371918,1.328958,1.5523,2.262195,1.7093180000000001,2.004536,2.492648,0.054717999999999996
1.266635,-2.2332810000000003,-0.571635,1.0889659999999999,-0.6677609999999999,1.848118,1.9604540000000001,0.317459,1.105449,-1.667195,-0.6809390000000001,1.8594380000000001,-31.648168,-10.767696,-72.663143,50.549785,-9.764066999999999,1.304776,2.366231,1.9907830000000002,0.846884,1.5766120000000001,1.373457,2.4426099999999997,0.948675,2.37505,1.72127,0.388243,1.7007419999999998,1.875421,1.454361,0.943667,-0.041873
-2.222371,-0.99918,1.737197,-0.897644,-2.352904,1.11032,0.088156,1.95006,-0.014755,1.763366,0.6739729999999999,-1.1268280000000002,15.952484,63.39941700000001,-45.992313,-42.796528,-31.249983,0.348099,1.996044,1.5130700000000001,2.164312,1.3479450000000002,1.16604,1.6406349999999998,1.902923,2.424043,1.649199,1.8453259999999998,1.8982029999999999,1.8560880000000002,0.522709,0.42504200000000003,-0.020368999999999998
-0.06700199999999999,0.155779,-1.91756,-0.406114,-2.0139240000000003,1.06385,1.321085,-1.303061,-2.075375,0.268917,0.51267,2.189288,33.078522,50.726791,-34.817889,-34.266875,-73.374219,0.617406,1.245596,2.231759,0.916551,2.4742,0.873416,1.994457,1.8373990000000002,1.413383,0.721589,1.753638,2.141786,0.748671,2.4075759999999997,1.63796,-0.013505000000000001
-0.513595,1.111429,-0.121832,2.263856,0.806294,-1.4503709999999999,0.8107300000000001,-2.286966,1.9242569999999999,-0.133345,1.967884,-2.028187,53.719212,8.793934,49.646916,-34.282076,-28.845695000000003,1.2309709999999998,1.6780580000000003,0.865764,1.647493,2.424043,1.6357110000000001,2.389948,2.362431,1.122586,0.29837600000000003,1.048884,1.343577,1.9987599999999999,2.16644,1.1040969999999999,0.014341999999999999
-0.662307,-0.736325,-0.677553,2.204863,-1.090143,-0.259805,1.836371,-2.265768,0.046842,0.300296,0.10761,-0.9501729999999999,22.957117,40.264912,-67.622004,26.982234000000002,40.40919,0.733747,1.3276270000000001,1.671757,0.7124739999999999,1.544993,0.9518340000000001,1.469226,1.0229489999999999,1.955673,2.490862,1.924465,2.232962,0.8875569999999999,1.170501,2.355581,-0.022499
0.07961900000000001,-0.160374,0.085749,-0.811311,1.951325,-2.3060490000000002,1.633285,0.946902,0.8450030000000001,-1.177684,-1.296725,0.74595,70.894759,-71.779112,58.456720999999995,-17.896647,-38.943831,2.440503,1.537966,2.088392,1.1001940000000001,1.958325,2.073532,1.106951,0.777081,0.6459050000000001,0.972635,2.322765,0.455491,2.4290689999999997,0.618677,2.346839,-0.010485
1.3098940000000001,-0.899224,-0.634143,1.379758,-0.070991,-0.9074840000000001,1.914698,-0.577216,1.535017,-1.293057,1.128508,-0.524766,58.727564,34.171724,-25.842987,56.913555,-3.8746980000000004,1.044151,0.549007,1.4127299999999998,1.00515,2.051634,2.057937,2.25143,0.780663,2.358511,0.496061,0.305168,0.45052600000000004,2.238682,0.270927,0.9626620000000001,-0.056614
-0.053212999999999996,1.004841,-0.844656,2.2958689999999997,1.636032,-0.008006999999999998,2.0924150000000004,-1.3353760000000001,1.441866,2.341009,1.604308,-0.688789,59.531386,44.005728999999995,-45.715646,-42.863715,39.545808,1.320866,0.53959,0.638057,1.8260880000000002,0.308118,0.546291,0.754447,0.492519,1.5178610000000001,1.698034,1.350406,2.017187,1.357321,1.248297,0.37562,0.011253
0.34922,-2.2879709999999998,-0.83294,1.2876530000000002,2.2959330000000002,-1.998882,-0.590078,2.137126,0.8493069999999999,0.475077,1.8350330000000001,-1.183246,-17.019325,6.205864,51.948966,-43.736565999999996,69.53278,1.186507,1.3753360000000001,0.273343,1.068141,0.9919129999999999,2.338766,1.644823,0.29537800000000003,2.411193,1.663643,1.591431,0.680341,1.490026,1.861855,0.695435,-0.042272000000000004
-1.58413,0.530269,1.103086,1.028154,-0.149119,0.742865,2.212688,-1.5237040000000002,-1.777311,0.5601520000000001,-0.8762030000000001,-0.12979100000000002,14.030676000000001,13.572382000000001,-38.970802,67.73180699999999,18.482681,1.201285,2.241529,0.880763,1.739328,2.3855180000000002,2.1476599999999997,0.46640299999999996,1.3387200000000001,1.368348,2.069687,1.729263,1.9727669999999997,1.7886970000000002,1.887328,1.314278,-0.07306
0.973165,-0.717267,-0.812407,-2.3404119999999997,-0.99951,0.895175,-1.449208,1.4926700000000002,-1.455426,0.667671,1.340758,-0.5207729999999999,-55.143209999999996,58.067519,40.796925,23.920742,35.904579,1.348897,1.412251,1.950061,0.420285,2.486905,0.663388,2.320313,2.004182,1.036222,2.276097,1.366701,1.3938760000000001,1.382849,0.536682,1.2672860000000001,-0.015429
-1.99742,0.414637,-0.817615,-0.328994,-1.77709,-0.431729,1.0112510000000001,-1.499693,1.226146,0.549584,0.5841109999999999,1.2505950000000001,47.548625,-50.262363,40.466054,12.962154,54.918209,2.280106,1.24752,0.818037,0.496778,1.095459,1.136672,0.800986,1.923444,0.815836,1.762341,2.157477,1.208508,2.1378790000000003,0.326943,1.92944,-0.0006940000000000001
-1.567633,-0.24810100000000002,0.63571,1.390372,-0.759203,1.216238,-1.035412,0.6766409999999999,1.3113489999999999,0.0061340000000000006,-0.586156,2.082935,-14.466726999999999,7.719962,-0.607474,-9.820167,-47.547408000000004,2.43562,0.457775,0.330723,2.465296,1.986859,2.387155,0.42229399999999995,2.4960169999999997,0.8135,0.7391479999999999,2.111422,1.176512,2.142216,1.230383,0.790154,0.002372
-1.920877,0.406078,1.418777,0.701942,-2.2780970000000003,0.185382,0.827016,-1.891816,-1.261807,-1.4350049999999999,-0.12546500000000002,-2.249885,-51.135779,60.967466,30.205687,66.98411800000001,52.066227000000005,1.031197,1.073824,2.0181310000000003,1.475283,1.580873,0.977469,0.321284,1.317218,2.225502,1.519212,1.889541,0.258179,0.45887700000000003,0.841053,0.32917199999999996,0.049289
1.136547,-2.0828330000000004,2.168341,-2.311198,-0.07835700000000001,-2.181373,0.049505,-2.064016,-2.021752,1.449134,1.97639,-0.43854899999999997,-16.245889000000002,-44.664770000000004,69.210587,-27.670214,-53.282793000000005,1.016542,2.275213,2.260888,2.251521,2.317095,1.916506,1.2159870000000002,1.8411540000000002,1.517547,0.9066059999999999,1.822998,2.369837,1.856502,0.737164,0.272346,0.033505
1.910006,0.675439,-0.049826,1.382611,0.74951,0.799779,2.155698,1.9667560000000002,-2.138177,0.328399,1.1904379999999999,-1.110188,68.082025,54.597563,71.235991,-36.694765000000004,71.076373,1.083912,0.55545,1.6999009999999999,1.241767,0.8825620000000001,0.47000600000000003,1.137876,0.77974,0.34215500000000004,1.0972709999999999,2.339122,0.873878,0.765736,1.2310510000000001,0.7797149999999999,0.015753
-2.096103,0.613366,-1.8650930000000001,0.196942,1.9115389999999999,-1.8402450000000001,-1.5846639999999999,0.9772040000000001,1.194072,-1.2920909999999999,-1.488917,-1.439295,-49.089369,-45.026395,-8.618253999999999,53.008196999999996,58.768627,0.989661,0.486066,1.05597,1.196065,2.2584619999999997,1.970248,2.208684,2.344865,0.6444409999999999,1.12689,0.63999,0.555055,1.802414,0.674883,2.012247,0.018478
1.730518,-0.047389999999999995,-0.09703300000000001,-0.347275,2.0022849999999996,1.230957,1.297608,-0.044015,0.091907,-0.984309,1.9234470000000001,0.39027199999999995,-11.075547,3.2799199999999997,-74.380165,-7.437274,-48.269453999999996,0.40441,1.16277,0.673162,2.328003,0.744608,1.62479,1.095445,0.9009010000000001,0.442234,2.374211,1.11595,1.266122,0.707249,1.477683,1.418567,-0.006753
-0.252445,-1.6993479999999999,0.8547600000000001,-2.121425,-0.86356,0.313311,2.082997,0.589723,1.323532,2.1179240000000004,-1.433898,-0.36846100000000004,-20.575654,-65.015476,34.890852,60.557196,34.785008000000005,0.349375,0.952714,0.520167,0.45387200000000005,2.222512,0.764964,1.744663,2.049395,0.436852,1.924764,0.504157,1.362447,1.8994830000000003,0.8553200000000001,1.615183,-0.04481
-1.524789,-1.154663,-0.807752,0.5079100000000001,2.31265,0.928983,1.2770920000000001,-0.8462729999999999,-1.320308,0.21907600000000002,1.633739,-0.8321709999999999,2.264933,-33.266796,-65.043713,10.312342999999998,69.544655,1.930234,2.446981,2.4099779999999997,1.4993040000000002,0.300034,1.9188020000000001,1.557328,1.269145,2.01376,2.270812,0.289108,0.5421520000000001,0.94229,0.81643,0.483149,0.007478
0.405984,-0.172043,1.875545,1.114976,-1.7692720000000002,-0.9732040000000001,0.061265999999999994,-2.3101990000000003,-2.14515,0.952874,2.258111,-1.505682,-14.901451000000002,51.319806,31.971794,49.941326000000004,-36.141114,0.269376,1.8976119999999999,0.9112540000000001,1.191458,1.3374190000000001,1.9993900000000002,1.5005629999999999,1.218034,0.253237,0.661283,0.677583,2.392707,1.479472,2.230195,1.639027,0.017234
-0.378688,1.836096,-2.17415,-1.074418,0.13436099999999998,0.9729059999999999,-0.358336,-0.11520999999999999,0.450089,1.261388,-0.883617,-2.20938,18.481773,-26.834224,47.19641,30.058196999999996,-11.88608,1.834907,2.2900669999999996,2.152332,2.4878709999999997,1.1473950000000002,1.023894,2.083654,2.4746919999999997,2.390028,1.447605,2.153474,1.438539,0.532065,2.417896,1.826468,-0.030892000000000003
0.353986,-2.29774,-0.08002000000000001,-1.862279,0.36325,-2.117523,-1.256207,-1.5667209999999998,0.9548989999999999,-1.416419,1.232522,-0.6716850000000001,59.593262,33.948240000000006,-31.924994,-13.367735999999999,28.462867,1.756073,0.315519,1.173671,1.635095,1.038532,0.610201,1.649574,1.383777,0.38617199999999996,0.643347,0.725122,0.369658,2.0911310000000003,2.147766,2.2591919999999996,0.016433
-1.559423,1.07932,2.1535130000000002,-1.762523,-0.6429010000000001,0.277507,-1.199608,-2.2180400000000002,1.103048,0.397011,-0.178188,2.279675,-61.524089000000004,64.638909,-63.856926,6.652603999999999,60.324624,1.7643950000000002,0.6865220000000001,1.868718,1.302594,1.6935490000000002,2.479053,1.451124,0.53286,2.2770919999999997,2.3264419999999997,1.503447,2.437436,1.732071,1.92051,1.0144469999999999,-0.003023
-0.22355999999999998,-1.6033979999999999,1.8505919999999998,1.130688,-1.59285,0.052522000000000006,1.526572,-1.8614259999999998,0.559843,-1.357124,-1.2162879999999998,0.194639,28.418402,28.078940000000003,22.746145000000002,-55.548770999999995,-8.187478,0.52074,1.0815620000000001,1.563743,1.085918,0.520275,2.260554,1.1289850000000001,2.103369,0.813692,1.7186990000000002,2.1797,1.212716,0.8691549999999999,2.3809009999999997,1.0483930000000001,0.007056999999999999
-0.739082,0.10781400000000001,-2.243261,1.340494,-0.24003000000000002,-0.37596599999999997,0.45237299999999997,1.9484669999999997,1.486556,-0.543925,0.284014,-0.220011,48.02412,-8.608011,-74.842985,13.956624,-31.02225,1.510593,1.028282,1.5900020000000001,1.4091360000000002,1.344932,2.264825,0.918952,2.319888,1.61469,2.346286,2.027202,0.9342809999999999,1.206672,0.540029,1.267687,-0.017894999999999998
-1.462026,-1.8674529999999998,-1.7700509999999998,0.071982,-1.277217,-1.260622,-0.37249099999999996,2.300916,1.6362510000000001,-1.024377,-2.339875,-1.394923,-10.658367,-35.178777000000004,50.295383,64.507269,-26.328470000000003,1.336035,1.24854,2.218609,0.419572,1.753227,1.9887169999999998,2.118008,1.612057,0.83805,1.6121860000000001,0.753188,1.830893,2.320955,1.534614,2.012499,-0.022821
1.245543,1.411725,-0.008265,-2.251933,1.6701080000000001,-2.202331,1.240007,-2.090034,-1.0582129999999998,-0.832427,0.484965,-1.628602,74.88861700000001,2.988432,-23.42866,-15.490998000000001,42.792353999999996,0.791451,1.422827,1.9625569999999999,1.204117,0.350398,2.385177,0.9265639999999999,2.014426,2.2091819999999998,1.725286,0.387221,0.26665900000000003,1.240702,0.983505,0.51642,-0.002384
-1.151508,0.393796,2.338787,1.955279,-1.8215580000000002,1.4648649999999999,-2.248155,-0.802585,-2.196057,-1.7003169999999999,-1.310167,1.021196,22.83455,-69.723915,-49.838291,-32.159639,-57.059553,0.626397,1.5964209999999999,1.3028790000000001,1.9927080000000001,1.694009,1.218214,1.013693,1.64495,2.420595,2.188527,1.0775620000000001,1.835492,0.859399,0.426497,1.127448,-0.011746
0.477289,1.305632,-1.840332,1.668237,-0.648053,-1.489234,-2.053946,2.290956,-0.8355469999999999,-0.112437,-0.064167,0.6874279999999999,-37.287463,9.611751,-5.303029,-28.008543,-39.588119,2.0121759999999997,0.400523,1.082452,0.767957,0.302883,0.311744,0.738839,1.4127610000000002,1.516507,1.434751,2.1095770000000003,1.669087,0.8432299999999999,0.9090879999999999,0.785435,0.027756
2.155584,0.059387,-0.911964,2.022748,1.148627,-1.6908349999999999,-2.159967,1.684995,-1.751386,-1.9643709999999999,-0.182166,1.3839620000000001,-3.113796,16.439355,-3.758204,-14.136138,13.932248000000001,1.514309,0.49377299999999996,2.350932,1.367276,2.064305,1.269056,0.529399,0.366606,0.300293,1.770156,0.758891,0.9387120000000001,1.43067,1.029264,2.336018,0.004911
