0,1,2,3,4,5,6,7,8,9,10
-4.866619999999999,-13.7936,1,-6.89681,0.43065699999999996,-3.2368,0,0,106.397,1094,-8.10342
-1.5277,-10.1508,1,-5.075419999999999,0.0700745,-13.8776,0,0,126.586,1117,-15.4053
1.8185799999999999,-10.6806,1,-5.34031,0.5573100000000001,-25.4622,0,1,382.87800000000004,1079,0.9092879999999999
-3.2785800000000003,-13.8931,0,-1.6392900000000001,0.724875,-7.739,0,1,214.13,1002,-1.6392900000000001
0.649154,-11.3229,2,0.324577,0.561315,1.5236399999999999,0,1,292.732,1004,0.324577
3.5405699999999998,-11.0469,0,1.7702900000000001,-0.36489,0.48302399999999995,0,0,264.944,1161,1.7702900000000001
2.43174,-11.9838,0,-5.9919199999999995,0.9328879999999999,-29.4079,1,1,128.749,1186,1.21587
-3.64426,-12.5499,1,-6.27493,0.747081,-6.58445,0,1,404.936,1193,-1.82213
-0.8784129999999999,-13.3209,0,-6.66045,0.282534,-32.6578,0,0,382.733,1174,-33.5362
-3.3199400000000003,-11.5308,0,-5.7654,0.544179,-26.6328,0,1,186.273,1144,-1.6599700000000002
-0.851612,-10.0966,0,-5.0483,0.732178,-5.27912,0,1,219.528,1097,-0.425806
2.5930299999999997,-12.026,0,-6.01299,-0.08254349999999999,-8.155610000000001,1,0,243.308,1000,-5.56259
3.28956,-10.3353,0,-5.16763,-0.781884,-18.9041,0,0,161.325,1194,-15.6145
-2.81734,-11.2876,0,-1.40867,-0.32800999999999997,-0.81931,0,0,144.716,1169,-3.63665
0.671385,-10.0092,1,-5.004580000000001,-0.21149899999999996,-15.6588,0,0,458.83,1010,-14.9875
0.9627450000000001,-13.8408,0,-6.920389999999999,0.0225917,-1.24242,1,0,304.39,1188,-0.279674
-1.8369400000000002,-14.622,0,-7.31102,-0.294222,-10.4775,0,0,130.891,1049,-12.3144
-2.78575,-12.536,1,-1.39287,-0.463714,-3.65075,1,0,441.87,1120,-6.43649
4.82646,-13.8336,1,-6.9168,-0.818973,-2.6955,1,0,406.60900000000004,1193,2.13096
-0.650649,-12.6979,0,-6.34893,0.374736,-10.9583,0,0,285.69,1050,-11.6089
-1.22573,-14.4994,0,-7.24972,-0.168206,-34.2609,0,0,362.88699999999994,1079,-35.4867
-1.47771,-10.8009,0,-5.40045,-0.766888,-3.8178300000000003,1,0,111.868,1074,-5.29554
-2.65915,-11.9956,0,-1.3295700000000001,-0.46696400000000005,-4.64304,1,0,236.359,1191,-7.30218
-0.572254,-12.9962,0,-6.49808,-0.85436,-9.72918,0,0,498.69699999999995,1056,-10.3014
3.53061,-12.9837,0,1.76531,-0.0770653,8.06075,1,0,285.22,1016,1.0
4.16679,-14.527000000000001,0,-7.26348,-0.617119,-34.3342,0,0,159.808,1021,-30.1674
3.21835,-14.4759,2,1.60917,-0.6190399999999999,6.44775,1,0,136.224,1087,1.0
4.28719,-10.0234,0,2.1436,0.32487,4.5446800000000005,0,0,314.78700000000003,1156,2.1436
2.2619700000000003,-12.8534,0,-6.42671,-0.31608200000000003,-25.705,0,0,255.043,1154,-23.4431
-1.50556,-10.8196,1,-5.40981,0.647163,-3.97997,0,1,382.205,1137,-0.752779
3.80407,-14.4478,0,-7.223910000000001,-0.00785209,-29.469,0,0,136.378,1009,-25.665
2.50163,-14.4328,1,1.25082,-0.560947,5.02186,1,0,365.45300000000003,1179,1.0
-1.44383,-11.7451,0,-5.87253,-0.30845900000000004,-1.4948299999999999,0,0,221.73,1064,-2.93867
-1.28159,-12.040999999999999,1,-6.02048,0.5462100000000001,-1.31474,0,1,492.065,1078,-0.640794
-3.28136,-12.3726,0,-1.64068,0.994185,-3.90668,0,1,171.13,1005,-1.64068
1.07246,-12.1928,0,-6.096419999999999,-0.152719,-22.2232,1,0,389.81,1035,-21.1508
1.2797399999999999,-10.8827,1,0.6398699999999999,-0.987359,0.274122,0,0,132.738,1115,0.6398699999999999
-3.06071,-14.2051,0,-1.53036,0.646403,-6.831919999999999,0,1,450.912,1041,-1.53036
-0.246175,-14.9548,1,-7.47738,-0.13306400000000002,-5.77815,1,0,242.058,1156,-6.02433
4.43001,-10.7862,1,-5.39308,-0.9229620000000001,-10.3207,1,0,120.28200000000001,1155,-5.89072
-2.19844,-13.7472,1,-6.873589999999999,-0.8899870000000001,-19.7538,0,0,445.51,1106,-21.9523
-3.28683,-11.12,0,-5.55999,-0.96147,-18.7693,0,0,264.327,1147,-22.0561
-1.6856,-10.3734,1,-5.1866900000000005,-0.8927719999999999,-25.5078,0,0,206.19099999999997,1199,-27.1934
-0.197795,-13.7109,1,-6.85543,-0.204206,-33.2654,0,0,445.186,1063,-33.4632
-2.5181,-11.4087,0,-5.704359999999999,-0.194705,-11.0315,0,0,187.65,1082,-13.5496
1.62005,-14.7893,0,-7.394639999999999,0.24832600000000002,-5.55966,0,0,262.46299999999997,1029,-3.9396199999999997
3.95425,-11.309000000000001,1,-5.65451,0.9968809999999999,-22.4035,0,1,311.986,1181,1.97712
-2.59905,-13.5768,1,-1.29952,-0.0240091,-6.4128,1,0,434.441,1162,-9.01185
-4.9774,-14.1585,1,-7.0792600000000006,0.779894,-14.262,0,1,220.205,1116,-2.4887
-4.455369999999999,-10.1537,0,-5.0768699999999995,-0.32306599999999996,-9.91076,0,0,476.468,1075,-14.3661
-1.58433,-14.1869,0,-7.093439999999999,-0.30844499999999997,-10.2689,0,0,243.454,1013,-11.8532
1.88372,-13.0411,1,-6.52056,-0.8999389999999999,-0.188403,0,0,280.117,1173,0.94186
-0.5005649999999999,-10.2566,0,-5.1283,0.0130917,-13.3181,0,0,209.42700000000002,1145,-13.8187
3.39353,-13.1959,1,-6.59797,0.31576,-18.5885,0,0,223.01,1126,-15.1949
2.48696,-11.4532,2,-5.7266,-0.381752,-1.20999,0,0,348.80699999999996,1092,1.24348
-4.44944,-12.3351,0,-2.22472,0.171176,-2.42397,0,0,346.72900000000004,1197,-6.873410000000001
-1.54277,-11.994000000000002,0,-0.7713840000000001,-0.0290382,-1.47751,0,0,350.059,1147,-3.02027
3.63726,-13.1353,0,-6.56763,0.16381099999999998,-5.75753,0,0,468.895,1157,-2.12026
1.60379,-10.9805,2,-5.49024,-0.559736,-21.482,0,0,146.195,1181,-19.8783
-3.57179,-14.7386,1,-1.7859,0.8851040000000001,-1.05125,1,1,376.43199999999996,1052,-1.7859
-0.353758,-10.3316,1,-5.16582,0.487986,-20.6163,1,0,169.638,1198,-20.9701
1.1521700000000001,-13.4709,2,-6.73545,0.124074,-28.3381,0,0,239.82,1063,-27.186
4.47083,-13.7712,0,-6.885619999999999,-0.902281,-6.679760000000001,1,0,466.341,1119,-2.20893
-2.68618,-11.089,0,-5.544490000000001,-0.631552,-21.4621,1,0,162.641,1044,-24.1482
-3.6287,-14.6725,0,-7.3362300000000005,-0.5475260000000001,-15.7468,0,0,425.764,1189,-19.3755
3.32396,-13.2529,0,1.66198,-0.775452,7.53907,1,0,313.526,1052,1.0
1.99984,-10.3953,1,-5.19766,0.287419,-6.08162,1,0,242.25599999999997,1110,-4.08179
-4.66235,-12.4506,0,-2.33117,0.9281520000000001,-2.86892,1,1,160.14600000000002,1176,-2.33117
-2.77573,-11.0773,0,-5.53864,-0.339846,-2.8862,0,0,381.49,1106,-5.66193
1.03893,-13.7503,2,-6.87515,-0.593733,-15.3674,0,0,212.636,1163,-14.3285
-4.02191,-10.8464,0,-5.42322,0.798481,-7.29767,0,1,469.441,1040,-2.01096
-4.2525900000000005,-10.8576,0,-5.42882,-0.8777860000000001,-2.07422,0,0,345.208,1154,-6.32681
3.90006,-10.2784,0,1.95003,0.932824,5.89409,0,1,392.63599999999997,1112,1.95003
0.44309399999999993,-14.7943,2,-7.39717,0.732384,-22.3903,1,1,156.283,1018,0.22154699999999997
1.64893,-11.7099,1,0.824466,-0.839199,3.2795300000000003,0,0,352.37300000000005,1046,0.824466
2.90667,-14.6959,0,1.45333,-0.369818,0.649547,0,0,180.93200000000002,1132,1.45333
-2.40885,-12.0561,0,-6.02806,-0.13810999999999998,-16.0587,0,0,456.2,1092,-18.4675
0.022316,-14.0714,0,-7.03568,-0.44604399999999994,-18.6728,0,0,424.408,1025,-18.6505
-0.475415,-12.270999999999999,1,-6.13551,0.48967,-7.8529100000000005,0,0,469.375,1124,-8.328330000000001
-3.8458099999999997,-10.3802,0,-1.92291,0.774876,-8.06555,1,1,245.166,1141,-1.92291
-4.46852,-12.2446,1,-6.1223,-0.0763818,-2.55862,1,0,480.844,1028,-7.02715
4.6708,-13.4976,0,-6.748810000000001,-0.820291,-13.5271,0,0,381.089,1170,-8.8563
0.581335,-10.792,1,-5.396,0.0910009,-5.834630000000001,0,0,381.51599999999996,1029,-5.2533
3.53876,-12.4502,0,-6.2251,0.5669649999999999,-6.16046,0,1,117.389,1027,1.76938
3.87434,-13.9921,0,1.93717,-0.69618,3.3540300000000003,0,0,400.01099999999997,1133,1.93717
2.86039,-13.3212,0,1.4302,-0.311356,2.21231,0,0,386.93300000000005,1064,1.4302
-3.71553,-11.1451,1,-1.8577599999999999,-0.735637,-4.81004,1,0,418.36300000000006,1076,-8.52557
-0.48466499999999996,-13.6312,0,-6.81561,-0.580376,-13.6213,1,0,346.16,1073,-14.106
4.73895,-13.8531,0,-6.92655,0.807225,-3.14074,1,1,187.768,1131,2.36948
-0.251377,-13.7949,0,-6.897460000000001,-0.9442020000000001,-29.1988,0,0,444.795,1162,-29.4502
-1.8047799999999998,-13.0403,0,-6.5201400000000005,0.0478964,-28.9875,1,0,222.225,1195,-30.7922
-2.11332,-10.006,1,-5.00298,-0.7431909999999999,-4.6836400000000005,0,0,463.574,1124,-6.79696
1.58786,-11.2924,0,-5.64621,0.243152,-17.6977,0,0,148.746,1073,-16.1098
-4.2695300000000005,-12.7632,0,-6.38161,-0.935233,-26.5957,0,0,440.775,1043,-30.8652
-1.05176,-11.7196,0,-5.8598,0.654997,-10.0535,1,1,308.085,1093,-0.525882
-4.31832,-13.4664,0,-6.733210000000001,-0.573738,-18.8232,1,0,325.834,1079,-23.1415
-0.691397,-12.1319,1,-6.06597,0.737714,-2.49384,0,1,340.629,1183,-0.345699
-2.30285,-11.589,0,-1.15142,0.221611,-3.90202,0,0,116.03399999999999,1003,-6.20487
-3.84721,-13.9702,0,-6.98508,0.30414800000000003,-11.6291,1,0,219.86,1181,-15.4763
-4.18938,-10.9499,0,-2.09469,0.480054,-8.893930000000001,1,0,314.64599999999996,1060,-13.0833
-4.6447400000000005,-11.5535,1,-5.776730000000001,-0.921227,-22.3242,0,0,212.118,1198,-26.969
-1.0690600000000001,-12.8638,0,-6.4319,-0.876657,-19.9723,0,0,471.527,1086,-21.0414
-0.152449,-14.5229,1,-7.26145,-0.8900520000000001,-33.2313,0,0,344.907,1104,-33.3838
-0.0478273,-11.9213,0,-5.96063,0.615323,-17.2579,1,1,499.899,1135,-0.0239136
4.70859,-12.0952,0,2.35429,-0.257999,6.39858,1,0,348.661,1076,1.0
1.73213,-13.7954,0,-6.897710000000001,0.5090100000000001,-8.55681,0,1,477.341,1142,0.866067
0.8816129999999999,-11.6661,0,-5.833069999999999,-0.604294,-4.40281,1,0,124.03200000000001,1089,-3.5211900000000003
-2.32523,-11.4803,0,-5.740130000000001,-0.15848199999999998,-18.3769,1,0,304.98,1173,-20.7021
-4.50919,-12.2659,0,-6.13295,0.0020452,-11.3333,1,0,327.69,1094,-15.8425
4.42341,-14.0681,0,-7.03405,-0.6814439999999999,-30.3903,1,0,312.692,1180,-25.9669
-3.25097,-12.1146,0,-6.05729,0.745119,-10.3068,1,1,381.704,1005,-1.62548
2.54886,-10.5875,1,-5.293769999999999,-0.5080520000000001,-25.4509,0,0,187.283,1077,-22.9021
0.914119,-14.6932,1,-7.346589999999999,0.338477,-13.6952,1,0,258.811,1038,-12.780999999999999
1.94545,-13.5631,0,-6.781560000000001,0.302939,-7.720839999999999,0,0,431.224,1193,-5.77539
0.856499,-13.6896,2,-6.8448199999999995,-0.985068,-18.9706,1,0,179.946,1069,-18.1141
-0.811832,-12.7947,0,-0.405916,-0.5558890000000001,-0.719985,0,0,458.517,1108,-1.5318200000000002
1.63011,-14.3536,1,0.815056,-0.5357,0.597947,0,0,477.955,1149,0.815056
3.06449,-10.1311,0,-5.06553,0.22486199999999998,-3.16145,0,0,464.327,1037,-0.0969623
-1.8535599999999999,-12.3292,1,-6.16461,0.893978,-5.16041,0,1,488.719,1173,-0.926781
0.816797,-14.5252,0,0.40839899999999996,0.963622,0.171166,0,1,230.604,1161,0.40839899999999996
3.08091,-13.6208,0,-6.81042,-0.25306100000000004,-1.14152,0,0,414.782,1137,1.54045
-4.73254,-12.3325,0,-2.36627,-0.9356260000000001,-4.0538099999999995,0,0,478.14,1091,-8.78635
4.232880000000001,-10.4419,0,-5.22095,0.6929489999999999,-2.6938299999999997,1,1,184.641,1157,2.1164400000000003
-3.22926,-12.3585,1,-1.61463,0.160721,-2.27378,0,0,285.006,1179,-5.50304
1.8121599999999998,-14.0589,0,-7.02947,-0.0771146,-5.18003,1,0,294.285,1183,-3.36787
-0.231434,-11.4642,0,-5.73211,0.778472,-15.878,1,1,230.83700000000002,1093,-0.115717
-2.38945,-12.6937,0,-1.19472,0.5315529999999999,-1.52985,0,1,337.662,1009,-1.19472
0.13314700000000002,-12.9591,0,-6.47954,0.485196,-27.2544,1,0,478.83,1014,-27.1212
-1.9622099999999998,-11.5825,1,-5.7912300000000005,0.689844,-17.1113,0,1,273.932,1046,-0.9811030000000001
-4.66479,-13.9568,1,-6.97842,0.519986,-11.0212,0,1,325.318,1001,-2.33239
-1.29525,-12.1248,0,-6.06241,-0.8869229999999999,-5.84858,0,0,308.226,1017,-7.143839999999999
2.11498,-13.669,1,-6.83448,0.769304,-1.402,1,1,251.66,1018,1.05749
3.63689,-12.5356,0,1.81844,-0.395954,0.732032,0,0,399.528,1103,1.81844
-4.0803400000000005,-11.6198,0,-5.80989,0.37285300000000005,-24.6906,0,0,386.435,1082,-28.771
-3.2433099999999997,-14.1724,1,-1.62166,-0.932767,-5.6977,1,0,128.282,1135,-8.94101
-4.05356,-11.514000000000001,0,-5.75701,0.00445974,-17.7533,0,0,409.88699999999994,1066,-21.8069
-4.81962,-14.4023,1,-7.20115,-0.407129,-35.0205,1,0,446.194,1180,-39.8401
-0.124055,-14.2519,0,-7.12595,-0.82016,-16.8152,0,0,178.31,1112,-16.9393
-2.3698099999999998,-12.7462,0,-1.1849,0.11236600000000001,-1.14856,0,0,223.227,1089,-3.5183699999999996
3.7920800000000003,-11.3454,0,-5.6727,0.123921,-19.7158,0,0,148.885,1051,-15.9237
-2.1411599999999997,-14.6211,0,-7.31055,-0.930843,-14.1899,1,0,207.543,1166,-16.3311
1.42635,-12.1643,1,-6.08215,0.674776,-7.73194,1,1,101.18799999999999,1200,0.713175
-0.126138,-11.3062,1,-0.063069,0.290113,-0.0463384,0,0,297.69599999999997,1139,-0.172476
-2.57212,-13.152000000000001,0,-1.28606,-0.431364,-4.24792,0,0,355.756,1093,-6.82005
2.92579,-12.2966,0,-6.148280000000001,-0.10298099999999999,-11.9009,0,0,292.671,1118,-8.97509
3.1128299999999998,-13.0323,0,-6.51614,0.990683,-4.257969999999999,0,1,150.969,1088,1.5564200000000001
-1.15422,-14.1879,0,-7.09395,0.532958,-8.31645,0,1,246.05,1137,-0.5771109999999999
1.14247,-14.135,0,0.571237,-0.045398400000000005,0.711303,0,0,209.002,1147,0.571237
-1.9329,-11.1873,0,-5.5936699999999995,-0.9120659999999999,-7.892010000000001,0,0,141.539,1022,-9.824910000000001
-2.07502,-11.6269,0,-5.81345,-0.55388,-0.817511,0,0,307.685,1146,-2.8925400000000003
-3.27935,-10.1864,0,-1.63968,-0.46644300000000005,-6.47699,1,0,234.78900000000002,1087,-9.75635
-2.15961,-13.8583,0,-6.92916,0.207796,-19.3326,0,0,227.412,1012,-21.4922
4.00418,-12.9723,1,-6.48616,0.583234,-20.5532,1,1,241.50599999999997,1196,2.00209
2.29199,-13.0841,2,-6.54207,0.20505900000000002,-12.2183,1,0,265.586,1087,-9.92635
1.72207,-13.9117,0,-6.95587,0.188199,-24.7983,1,0,180.84599999999998,1060,-23.0762
-4.19541,-10.4969,1,-5.24843,-0.867923,-26.013,0,0,261.496,1000,-30.2084
-1.21915,-11.0005,0,-5.50024,-0.82306,-25.3996,1,0,446.05199999999996,1054,-26.6188
1.1770399999999999,-11.2573,2,-5.62864,0.223752,-20.6594,0,0,452.11199999999997,1194,-19.4824
1.20102,-14.1178,1,-7.05892,-0.8869610000000001,-18.8905,0,0,107.398,1193,-17.6895
1.32526,-12.8543,0,0.662629,0.694206,1.81982,1,1,493.912,1000,0.662629
4.76459,-11.16,2,2.3822900000000002,0.74271,5.51392,0,1,224.283,1166,2.3822900000000002
-3.43534,-13.624,1,-6.8120199999999995,-0.0841082,-32.9725,0,0,418.52099999999996,1126,-36.4079
0.609448,-10.8383,0,-5.419169999999999,-0.241148,-15.1842,0,0,364.397,1013,-14.5748
-0.656361,-10.9149,0,-5.45747,0.930746,-15.33,0,1,274.399,1056,-0.32818
-1.06378,-14.635,0,-7.31752,-0.06681010000000001,-34.9148,0,0,104.305,1027,-35.9786
3.4304900000000003,-13.9865,1,-6.9932300000000005,0.037311699999999996,-13.4583,1,0,415.602,1072,-10.0279
-4.08332,-12.1101,1,-6.05504,0.70681,-19.7077,1,1,239.729,1004,-2.04166
0.134937,-11.9368,1,0.0674686,-0.46879799999999994,0.331597,0,0,480.663,1186,0.0674686
-2.17787,-14.5917,0,-1.08894,0.9153049999999999,-1.15562,0,1,368.82599999999996,1116,-1.08894
-0.29041,-12.4104,0,-6.20521,0.240853,-19.597,0,0,354.58,1078,-19.8875
2.46313,-12.4531,0,1.23157,0.268352,3.9148400000000003,0,0,329.709,1192,1.23157
-2.1038200000000002,-11.2513,1,-5.62565,-0.559159,-10.4795,0,0,311.922,1071,-12.5834
-0.22144,-11.9463,0,-5.97314,0.440601,-15.6962,1,0,106.619,1052,-15.9177
-1.29169,-12.3259,0,-6.16296,-0.59907,-5.13002,0,0,287.21,1170,-6.42171
4.564690000000001,-14.100999999999999,1,2.28235,-0.808399,7.17433,1,0,326.262,1066,1.0
0.825184,-12.4918,2,-6.2458800000000005,0.6764,-5.01837,0,1,157.563,1046,0.412592
-1.20738,-12.6036,1,-6.3017900000000004,-0.626533,-11.312999999999999,0,0,343.23,1049,-12.5203
4.44829,-11.3616,0,-5.68082,0.852766,-23.754,1,1,239.37599999999998,1069,2.2241400000000002
2.00952,-10.3609,1,-5.18045,0.218173,-21.4348,1,0,102.69,1077,-19.4252
2.5349,-11.231,1,-5.615480000000001,-0.0618716,-0.752827,1,0,496.12300000000005,1117,1.26745
3.02766,-10.5758,1,-5.28791,0.5403060000000001,-20.6137,1,1,123.682,1045,1.51383
3.7021,-13.198,2,-6.599,-0.34695,-10.4408,0,0,147.94299999999998,1136,-6.73873
2.50135,-14.4118,0,-7.2058800000000005,0.9390129999999999,-15.4286,0,1,276.301,1175,1.2506700000000002
-1.7718900000000002,-11.9994,1,-5.99969,-0.0855703,-29.7947,1,0,463.435,1183,-31.5665
1.6252,-10.2285,0,-5.11423,0.414155,-23.1997,0,0,315.712,1145,-21.5745
-1.8145099999999998,-11.7528,0,-5.8764,0.290248,-18.879,0,0,487.76599999999996,1195,-20.6935
3.00635,-11.319,0,-5.65949,-0.700613,-10.5532,0,0,396.402,1052,-7.546880000000001
-2.30399,-12.3256,1,-6.162780000000001,0.554161,-8.79505,1,1,247.09900000000002,1038,-1.1520000000000001
1.57502,-12.5698,0,-6.2849,0.19346,-9.422930000000001,1,0,216.06400000000002,1068,-7.847919999999999
-3.54031,-13.1917,0,-6.595860000000001,0.876566,-10.3011,0,1,381.087,1189,-1.77015
4.002190000000001,-10.8612,2,-5.43061,-0.840669,-12.6081,0,0,441.284,1082,-8.605960000000001
0.366603,-10.7417,0,-5.37085,0.09759910000000001,-5.9219599999999994,0,0,422.273,1192,-5.55536
-4.18637,-12.0046,1,-6.0023,-0.17884,-4.63569,1,0,201.81099999999998,1043,-8.82206
-3.94429,-11.4179,0,-5.7089300000000005,-0.06412419999999999,-17.8821,0,0,365.20099999999996,1040,-21.8264
4.921469999999999,-11.0194,0,2.46073,-0.267085,7.558,0,0,437.144,1069,2.46073
0.9216770000000001,-14.0506,1,0.46083900000000005,0.0494955,0.84988,0,0,230.87,1077,0.46083900000000005
0.37619600000000003,-14.1928,1,-7.09638,-0.190278,-30.5103,0,0,347.295,1010,-30.1341
-1.18442,-10.7913,0,-5.3956599999999995,-0.7050850000000001,-6.11653,0,0,316.889,1012,-7.30095
-0.850417,-14.2926,0,-7.146310000000001,-0.375407,-26.9096,0,0,310.73900000000003,1108,-27.76
-0.035282,-11.0155,1,-0.017641,0.953369,-0.026466700000000003,1,1,351.13199999999995,1030,-0.017641
4.3725,-11.6542,1,2.18625,0.40529,10.8146,0,0,367.69300000000004,1152,2.18625
0.222636,-11.6954,0,-5.84771,0.15755999999999998,-20.0671,0,0,210.299,1159,-19.8445
-2.56128,-11.0949,0,-5.54746,0.899573,-25.9089,1,1,293.203,1115,-1.28064
-1.4027,-10.9384,0,-5.46922,0.57762,-6.608289999999999,1,1,284.433,1199,-0.7013520000000001
-3.30035,-13.4905,1,-6.74527,-0.8807809999999999,-9.96997,0,0,192.455,1032,-13.2703
3.27156,-13.6839,0,-6.84197,-0.520051,-31.5028,0,0,455.724,1040,-28.2312
-0.296764,-11.1368,0,-0.148382,0.7530819999999999,-0.442524,0,1,178.60299999999998,1103,-0.148382
2.78535,-11.6418,2,-5.82092,-0.00231458,-13.7346,1,0,478.915,1007,-10.9492
2.5810000000000004,-12.5102,0,1.2905,0.783663,3.07876,1,1,249.588,1015,1.0
-0.732554,-11.7072,1,-5.853619999999999,0.0479137,-1.4781600000000001,0,0,228.68599999999998,1160,-2.2107200000000002
0.6483770000000001,-12.439,0,-6.219519999999999,-0.5232899999999999,-1.41794,0,0,424.19599999999997,1196,-0.769564
-4.51831,-13.692,0,-6.846010000000001,-0.164144,-7.5740300000000005,0,0,305.498,1160,-12.0923
4.96246,-12.5452,0,-6.2725800000000005,-0.620842,-23.3683,1,0,218.935,1079,-18.4059
2.3029900000000003,-13.2579,1,-6.62896,-0.52031,-19.0715,1,0,390.9,1068,-16.7685
-3.11945,-11.4072,1,-5.7035800000000005,0.401853,-16.9378,0,0,145.78799999999998,1114,-20.0572
2.4795700000000003,-12.0628,2,-6.03139,-0.00355656,-1.66603,0,0,486.69,1183,0.813543
-2.2039299999999997,-13.9849,0,-6.99247,0.712587,-3.7402,1,1,160.262,1054,-1.1019700000000001
-0.5881149999999999,-12.9025,1,-6.4512599999999996,-0.579195,-6.38952,0,0,339.19300000000004,1167,-6.977639999999999
-4.696280000000001,-11.4568,1,-5.72839,0.274326,-27.1589,0,0,492.056,1033,-31.8552
0.704184,-13.0602,2,-6.53009,-0.5186,-31.4311,0,0,378.414,1136,-30.7269
-1.7232299999999998,-13.5134,0,-6.756710000000001,-0.297014,-33.4066,0,0,448.481,1039,-35.1298
4.43766,-10.3215,2,-5.1607400000000005,0.271902,-20.2014,0,0,151.939,1193,-15.7637
-3.31069,-12.3902,0,-6.195119999999999,0.8364299999999999,-11.0688,0,1,136.248,1138,-1.6553400000000003
4.37861,-12.1219,0,-6.06093,0.9637379999999999,-11.0395,0,1,208.175,1148,2.1893
-4.83475,-10.3963,0,-2.41737,0.199125,-11.0065,0,0,234.96400000000003,1116,-15.8413
1.84981,-14.600999999999999,1,-7.30052,-0.9724010000000001,-33.4997,1,0,467.99,1189,-31.6499
2.2629099999999998,-12.198,2,-6.09898,-0.137432,-5.22735,0,0,174.578,1065,-2.96444
-3.14407,-13.7383,1,-6.86915,-0.670758,-19.7034,0,0,129.112,1171,-22.8474
3.93276,-10.5652,0,-5.28259,0.7209479999999999,-12.3574,0,1,151.263,1031,1.96638
2.0825,-12.7341,2,-6.36705,0.110502,-6.03325,0,0,164.954,1138,-3.95075
0.286704,-14.5582,1,-7.27908,0.408169,-23.908,0,0,194.831,1122,-23.6213
-2.85772,-14.25,1,-7.12498,0.11935499999999999,-9.694280000000001,0,0,433.333,1051,-12.552
3.71234,-12.8689,2,-6.43446,0.533971,-29.3175,0,1,286.675,1018,1.85617
3.62704,-13.6323,0,1.81352,0.37299299999999996,1.7241,0,0,223.46599999999998,1024,1.81352
4.48639,-11.8933,1,2.2432,0.9736889999999999,11.1044,0,1,241.99,1165,2.2432
-1.6092600000000001,-13.827,1,-6.9135100000000005,0.8748610000000001,-34.0351,0,1,262.244,1084,-0.804631
-1.83707,-14.8331,1,-0.918537,-0.36948600000000004,-1.53814,1,0,478.94199999999995,1092,-3.37521
3.89681,-14.3044,1,-7.15222,0.0541062,-24.1792,0,0,401.651,1039,-20.2824
0.9782209999999999,-10.7267,2,-5.36334,-0.378062,-13.3302,0,0,352.95,1096,-12.352
-2.57943,-10.3502,1,-5.1751,0.625037,-6.75672,0,1,419.48900000000003,1021,-1.2897100000000001
-2.50413,-12.3072,0,-1.25207,0.9123030000000001,-0.45693,1,1,183.708,1011,-1.25207
-1.22155,-11.6008,1,-5.80039,0.5283720000000001,-2.6962900000000003,0,1,283.601,1002,-0.610777
-1.9859799999999999,-10.9103,0,-0.9929889999999999,0.655066,-1.55592,1,1,375.49300000000005,1105,-0.9929889999999999
3.1329599999999997,-14.0664,0,1.5664799999999999,-0.766987,0.11205,0,0,450.44800000000004,1007,1.5664799999999999
-0.842807,-11.5253,0,-0.421404,-0.674615,-0.6855020000000001,1,0,375.316,1035,-1.52831
3.5088699999999995,-11.5736,0,1.7544400000000002,0.134546,2.98277,0,0,422.228,1187,1.7544400000000002
2.05726,-13.2328,0,-6.616410000000001,-0.36131199999999997,-17.0659,0,0,388.12800000000004,1091,-15.0086
0.8869879999999999,-14.8297,1,0.44349399999999994,0.588489,2.15383,0,1,439.19199999999995,1187,0.44349399999999994
-1.8437299999999999,-13.2801,1,-6.640060000000001,-0.5912390000000001,-18.087,0,0,418.42,1130,-19.9308
0.854145,-11.4907,2,-5.745340000000001,0.720134,-6.4101300000000005,0,1,287.413,1088,0.427073
-1.8455,-11.4137,1,-5.706869999999999,-0.7943279999999999,-27.0089,0,0,168.269,1139,-28.8544
4.98591,-12.5209,1,-6.26047,-0.401403,-29.1687,0,0,437.154,1178,-24.1828
1.17903,-13.6204,2,-6.8102100000000005,-0.752797,-6.28911,0,0,282.159,1122,-5.1100699999999994
