1.01,59.1,56,6.65,6.52,3.89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5854
0.58,61.5,56,5.37,5.4,3.31,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2590
0.4,61.3,60,4.71,4.75,2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,772
1.21,60.9,60,6.87,6.9,4.19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5267
1.08,62.1,59,6.57,6.53,4.07,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4521
0.35,62.7,57,4.52,4.47,2.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,788
1.01,58.1,59,6.61,6.53,3.82,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5538
0.32,63.1,55,4.33,4.36,2.74,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,505
1.55,58,60,7.61,7.58,4.41,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6458
0.3,63.5,55,4.26,4.28,2.71,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,895
0.71,62.7,55,5.65,5.74,3.57,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2346
1.1,61.5,59,6.63,6.58,4.06,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8796
1.5,64.2,56,7.26,7.2,4.64,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7291
0.51,60.5,56,5.2,5.21,3.15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1644
0.63,59.2,61,5.6,5.55,3.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2554
0.7,65.9,57,5.64,5.5,3.67,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1158
0.81,62.3,58,5.94,6,3.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4284
0.81,59.4,60,6.11,6.07,3.62,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2403
1.2,61.9,58,6.75,6.82,4.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6985
0.7,62.2,55,5.72,5.69,3.55,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2381
1.03,62.4,57,6.52,6.47,4.05,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4764
1.02,62.4,55,6.47,6.44,4.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4478
1.51,62.3,57,7.28,7.37,4.56,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9297
0.97,59.8,58,6.38,6.42,3.83,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3960
0.41,61.5,56,4.81,4.82,2.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1444
0.29,61.3,56,4.23,4.25,2.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,600
1.01,60.3,59,6.52,6.45,3.91,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6674
1.35,61.1,61,7.1,7.13,4.35,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5613
1.03,57.7,62,6.63,6.65,3.83,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5526
1.7,61.6,56,7.65,7.55,4.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8044
1,65.9,62,6.09,6.02,3.99,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4265
0.9,59.5,61,6.3,6.24,3.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3084
0.37,62.2,57,4.64,4.59,2.87,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,833
0.6,62.2,58,5.37,5.41,3.35,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1342
1.54,62.4,59,7.38,7.36,4.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9383
2.01,59.2,60,8.31,8.27,4.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13574
0.31,61.7,55,4.36,4.33,2.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,872
0.41,61.8,58,4.75,4.79,2.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
1.02,61.1,61,6.51,6.48,3.97,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4113
0.37,60.4,59,4.62,4.68,2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,681
0.72,61.8,56,5.75,5.78,3.56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2618
0.42,60.9,57,4.84,4.88,2.96,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1031
1.33,63.5,57,6.99,6.88,4.4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5586
0.33,61.9,57,4.44,4.41,2.74,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,854
1.2,60.3,59,6.9,6.94,4.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4715
0.53,61.5,56,5.23,5.18,3.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1801
0.36,61.4,57,4.64,4.61,2.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1043
0.6,61.8,55,5.44,5.46,3.37,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1009
1.69,63.8,56,7.51,7.57,4.81,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17400
2.02,61.7,57,8.12,8.05,4.99,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13229
0.27,60,62,4.21,4.22,2.53,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,583
0.27,62.4,56,4.13,4.16,2.58,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,504
0.52,63.5,58,5.08,5.09,3.23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1389
0.74,61.2,57,5.79,5.85,3.56,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2961
0.59,61.8,56,5.39,5.42,3.34,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1371
2.02,64.5,57,8,7.95,5.14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,18565
1.01,62.4,56,6.42,6.39,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5946
0.9,64.6,58,6.12,6.06,3.93,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2964
0.3,62.5,54,4.29,4.32,2.69,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,473
1.71,59.5,59,7.78,7.81,4.64,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12791
0.57,63.2,56,5.28,5.32,3.35,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1902
1.01,64,58,6.31,6.37,4.06,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4116
0.34,61.5,58,4.49,4.52,2.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,477
0.36,62.7,57,4.54,4.59,2.86,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,663
0.39,58.8,62,4.77,4.79,2.81,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1004
0.9,63.4,58,6.08,6.01,3.83,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3556
0.51,61.1,59,5.14,5.2,3.16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1839
0.32,63,57,4.37,4.39,2.76,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,561
0.85,62.8,57,6.06,6.01,3.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3189
0.25,61.2,55,4.1,4.14,2.52,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,583
1.59,60.1,60,7.56,7.59,4.55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8515
0.36,61.7,55,4.58,4.6,2.83,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,852
0.71,65.7,56,5.51,5.54,3.63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2274
0.72,62.7,57,5.69,5.73,3.58,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2586
1.05,60.4,57,6.6,6.55,3.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5057
1.18,61,58,6.84,6.79,4.16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8025
1.2,64,59,6.8,6.63,4.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6720
1.02,58.7,63,6.49,6.46,3.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3875
0.9,62.2,56,6.16,6.18,3.84,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5222
0.71,61.6,55,5.74,5.76,3.54,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2767
0.31,61.8,57,4.34,4.36,2.69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,544
0.73,63.4,55,5.71,5.75,3.63,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2023
0.35,62.6,56,4.52,4.49,2.82,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,845
0.73,63.1,55,5.77,5.71,3.62,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3066
0.92,60.8,58,6.27,6.32,3.83,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4639
1.01,61.4,57,6.44,6.5,3.97,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4653
1.13,61.7,54,6.74,6.71,4.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5316
1.21,59.3,57,6.98,7.04,4.16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5604
0.57,61.4,56,5.34,5.37,3.29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1998
2.18,61.9,60,8.29,8.24,5.12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,18003
0.74,61.5,55.1,5.82,5.85,3.59,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3948
0.93,61.8,59,6.27,6.23,3.86,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3750
1,61.2,57,6.42,6.45,3.94,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4260
0.31,61.9,56,4.37,4.38,2.71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,734
0.28,61.1,57,4.24,4.27,2.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,707
1.63,59.8,56,7.57,7.64,4.55,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13187
0.31,62.1,59,4.32,4.35,2.69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,816
0.55,61.3,55,5.3,5.33,3.26,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1134
0.34,61.4,54,4.53,4.5,2.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,765
0.27,62.3,57,4.15,4.13,2.58,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,799
0.23,61.1,58,3.95,4.01,2.43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,465
1,62.7,59,6.36,6.31,3.97,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5292
0.59,61.5,57,5.36,5.4,3.31,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2322
0.29,63.1,57,4.22,4.3,2.69,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,664
1,60.2,57,6.54,6.48,3.92,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4861
0.79,58.8,62,6.03,6.01,3.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1924
0.59,62.3,54,5.38,5.41,3.36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1816
0.41,64.3,54,4.68,4.72,3.02,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,646
0.86,66.5,54.1,5.89,5.97,3.94,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3418
1.06,62.4,55,6.57,6.5,4.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4920
0.43,63.4,56,4.82,4.8,3.05,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,894
1.2,63.7,58,6.68,6.61,4.23,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4548
0.31,62.3,55,4.33,4.34,2.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,541
1.02,58.9,59,6.59,6.55,3.87,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5226
0.7,62.3,56,5.65,5.68,3.53,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2382
1.55,61.8,59,7.45,7.38,4.58,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10277
1.2,62.8,55,6.79,6.75,4.25,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6774
0.5,79,73,5.21,5.18,4.09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2579
1.01,61.9,57,6.4,6.5,3.98,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4509
0.25,61.6,55,4.06,4.08,2.51,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,535
1.46,62.5,57,7.15,7.19,4.48,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7146
0.33,61.3,56,4.43,4.47,2.73,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,666
0.33,61.9,55,4.44,4.42,2.74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1021
1.03,61.2,59,6.53,6.47,3.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7192
0.72,61.1,59,5.75,5.8,3.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2954
0.32,61.9,58,4.35,4.38,2.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,393
0.47,61.8,58,4.97,5.03,3.09,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1566
1,70.2,58,6,5.73,4.13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2326
0.8,59.7,58,6.03,6.09,3.62,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2263
0.32,60.8,55,4.42,4.49,2.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,702
1,62.7,57,6.34,6.38,3.99,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6073
2.06,60.3,56,8.29,8.25,4.99,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18371
0.32,61.6,56,4.44,4.46,2.74,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,450
0.41,62.1,55,4.77,4.8,2.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1079
0.32,63.3,57,4.37,4.38,2.77,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,589
0.83,61.9,56,6.04,5.97,3.72,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2543
0.7,61.1,61,5.67,5.69,3.47,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3046
0.91,62.1,58,6.18,6.15,3.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4256
0.7,64.9,58,5.46,5.59,3.59,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2035
0.37,62.6,63,4.6,4.5,2.85,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,613
0.43,60.8,58,4.86,4.88,2.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,716
1.04,61.6,55,6.51,6.54,4.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6458
0.28,62.1,56,4.21,4.19,2.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,828
0.36,62.3,57,4.54,4.58,2.84,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,505
0.29,61.9,56,4.24,4.25,2.62,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,607
1,61.9,61,6.45,6.32,3.95,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7204
1.7,60.7,59,7.69,7.64,4.65,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8743
1.51,62.5,59,7.27,7.32,4.56,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7400
1.2,62.8,54.5,6.75,6.79,4.25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6652
0.5,60.9,58,5.13,5.09,3.11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2016
0.38,60.5,60,4.64,4.68,2.82,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,566
0.7,61.4,57,5.76,5.8,3.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2633
0.71,61.7,56,5.69,5.72,3.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2680
0.31,61.2,59,4.36,4.4,2.68,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,515
1.59,60.7,59,7.49,7.54,4.56,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8515
0.53,62.9,54,5.17,5.13,3.24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1412
1.25,60.8,55,6.94,7,4.24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6073
0.38,62.3,55,4.63,4.68,2.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,817
1,58.1,63,6.45,6.36,3.72,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4586
0.91,63.7,64,6.09,6.03,3.86,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4256
1.05,62.1,58,6.5,6.54,4.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6930
0.33,62,56,4.41,4.44,2.74,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,859
2,65.4,58,7.96,7.75,5.14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11966
0.31,63.1,58,4.26,4.3,2.7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,544
0.3,60.5,59,4.32,4.34,2.62,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,631
1.13,61.4,61,6.71,6.67,4.11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5650
0.55,60.1,58,5.34,5.3,3.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1374
0.42,61.9,56,4.77,4.82,2.97,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,921
0.41,61.8,58,4.75,4.77,2.94,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,827
1.51,60.6,57,7.38,7.46,4.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7125
1.5,61.6,58,7.31,7.37,4.52,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14071
0.39,61.9,55.7,4.66,4.71,2.9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,654
1.02,62.4,58,6.38,6.41,3.99,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8990
0.58,61.8,56,5.36,5.38,3.32,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1421
0.32,60.2,60,4.48,4.45,2.69,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,828
1.51,62,56,7.3,7.34,4.54,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8217
1.21,62.1,60,6.77,6.82,4.22,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5190
0.34,63.9,58,4.43,4.4,2.82,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,650
1.5,65.4,58,7.17,7.1,4.67,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7644
0.55,62.1,55.4,5.25,5.27,3.26,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1777
0.3,63.3,57,4.26,4.3,2.71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,447
2,63,64,7.67,7.76,4.86,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,17869
1.25,62.8,57,6.86,6.78,4.28,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4991
1,63,61,6.31,6.35,3.99,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4015
2,63.1,60,7.95,7.99,5.03,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,17084
0.5,60.7,57,5.15,5.07,3.1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,978
0.78,61.7,55,5.92,5.88,3.64,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2246
0.53,62.7,56,5.16,6.2,3.25,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2030
0.65,61.8,55,5.6,5.56,3.45,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2106
0.34,62.4,55,4.48,4.5,2.8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,615
0.71,60.4,62,5.74,5.72,3.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2858
0.33,60.9,60,4.5,4.46,2.73,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1114
0.9,61.7,58,6.18,6.11,3.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3830
0.3,62.1,55,4.28,4.31,2.67,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,585
1.58,62.7,56,7.45,7.55,4.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15579
0.79,61.8,59,5.92,5.95,3.67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2800
0.3,62.2,56,4.28,4.3,2.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,658
0.71,57.5,58,5.91,5.89,3.39,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1783
1.01,61.7,58,6.44,6.4,3.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3563
0.86,60.6,56,6.16,6.18,3.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4228
0.31,61.8,59,4.35,4.32,2.68,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,802
1.71,61.3,54,7.69,7.74,4.73,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17206
1.2,62.5,58,6.74,6.79,4.23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5082
1.01,65.8,55,6.2,6.23,4.09,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6159
1.59,62.9,56,7.48,7.43,4.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10471
0.31,60.7,57,4.39,4.41,2.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,642
0.61,62,54,5.51,5.47,3.4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1867
0.32,61.3,57,4.42,4.45,2.72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,461
1.52,61.6,56,7.75,7.73,4.77,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6793
2,61.9,59,7.96,8,4.94,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11404
1.05,61.1,58,6.56,6.51,3.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4145
0.25,62.2,56,4.02,4.03,2.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,633
1.03,61.3,57,6.49,6.53,3.99,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8375
0.32,62.1,56,4.4,4.43,2.74,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,645
0.6,62.8,57,5.37,5.39,3.38,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2061
0.42,62.6,57,4.76,4.8,2.99,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,847
2.06,61.1,57,8.3,8.24,5.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12842
