0,1,2,3,4,5,6,7,8,9,10,11,12
6.883633715,4.426278776,5.024616965,4.129733777,3.6767790430000002,-0.9743263879999999,-1.8874377530000002,-0.815014903,0.22424477399999998,0.331242251,0.92919499,0.7424597,0.05599235
6.57714918,0.889196454,0.9707903720000001,4.292141507,3.945794045,-1.042440141,-1.63859167,-1.264762234,0.929706094,0.908125623,0.110064509,0.07812043,-0.028640717000000003
2.575742679,3.3836603210000002,7.965219591,5.267233801000001,4.059738241,-1.5524961030000002,-1.1161799959999998,-1.3910621419999998,0.7327252459999999,0.378396557,0.166230324,0.770268904,0.014338356000000002
7.247672489,8.946477302,0.9657324709999999,1.281541707,3.1813030139999996,-1.9337531680000002,-0.623101307,-0.624448539,0.542266754,0.506849199,0.836764405,0.834068045,-0.03885859
4.606293023,5.363737844,5.24290009,4.402164207,2.206037181,-0.75000183,-0.638466102,-0.817569249,0.7878709140000001,0.501285189,0.9446886609999999,0.127477745,0.068730728
9.334358475,5.680143172999999,7.500198977999999,2.675356556,4.721503865,-1.206869862,-1.765939762,-1.748694241,0.766999002,0.315957581,0.080667337,0.7080714640000001,0.009717531
9.365786713,2.356795365,6.758593227,0.799442125,5.038258722,-1.610352763,-1.611868716,-1.816037244,0.805513626,0.8766698,0.7272567259999999,0.950227365,-0.0027262
7.531821241,0.9006794220000001,7.819467422000001,1.790989739,4.389875925,-1.181121811,-1.484916505,-1.723837609,0.27687854,0.170642305,0.390087409,0.560617456,-0.047442637
9.754971538,4.869078077,7.635365892,4.117640927,3.190727007,-0.993882794,-1.106134078,-1.090710135,0.13239277900000002,0.540460724,0.319428303,0.12493257599999999,-0.016677131
8.843714828,7.757041983,7.909535485,6.0565007379999996,3.0211626289999995,-0.8513210370000001,-1.337501294,-0.832340298,0.7524174840000001,0.706104101,0.67625157,0.946997072,0.094890966
1.22028852,2.5759702630000003,8.238420096,9.401976342000001,3.172488126,-0.604641266,-1.018649911,-1.5491969490000002,0.660717138,0.342151397,0.607024518,0.920201182,0.018130893999999998
6.3508655339999995,7.662315089,2.0008423019999997,6.783121532000001,4.156884723,-0.731457005,-1.9416539130000001,-1.483773805,0.748248145,0.793465311,0.128987402,0.378229739,0.053197964
6.2705961320000005,7.517232016,3.8420060260000004,1.41218674,4.183294998,-0.987762211,-1.5568077480000002,-1.638725039,0.528199827,0.427384905,0.904943719,0.107756583,0.027548925
9.878748409,6.151599673,7.369533581000001,8.034722194,3.771052375,-1.265022916,-1.81900403,-0.6870254290000001,0.411167857,0.589625837,0.93157128,0.94519701,0.088410935
8.553803352000001,8.842734418,8.499741907999999,1.851722532,4.698132848,-1.555538055,-1.2640963490000001,-1.878498443,0.261315262,0.8429594909999999,0.4406331,0.973309277,0.025348471
5.820411418,9.132590766,2.331087149,8.328823535,3.238861813,-0.628799349,-1.265668756,-1.3443937080000001,0.508944168,0.871941657,0.506912347,0.220590525,0.032925776000000004
4.450415426,4.4217319360000005,7.8087927310000005,2.77243568,4.096551371,-1.363322015,-0.7427955209999999,-1.990433835,0.974788907,0.896573077,0.641610563,0.661838778,0.081498232
7.148839787999999,8.768409253,6.180226547,4.2137419430000005,3.727745585,-0.67249507,-1.117767467,-1.937483048,0.247523435,0.247969279,0.70146425,0.841746115,0.043710890999999995
1.5372028030000002,9.170176592,8.24988918,8.303331188,3.709097845,-0.94503899,-1.141709797,-1.6223490569999999,0.59047663,0.488763054,0.700465138,0.688489221,0.043219075
8.813174931,8.037074702,8.266758677999999,1.33018606,4.865791366,-1.8141782180000001,-1.099214379,-1.952398769,0.180140037,0.06218541599999999,0.9721683809999999,0.656271521,0.0033390159999999998
2.103376031,6.293933697999999,8.111140921,9.730111301,1.942364831,-0.715970604,-0.580691727,-0.6457025,0.22028560600000002,0.248108103,0.359656433,0.7745840209999999,0.024500345
2.6512853130000003,0.559821376,5.415613631,3.300536722,3.913352787,-1.7709130480000002,-0.569747831,-1.5726919080000001,0.19917964100000002,0.290774443,0.055181945,0.76250319,-0.049680993
5.795933815,8.628668255,2.134062476,5.932582429,4.49073011,-1.511032231,-1.216114785,-1.7635830940000001,0.435072774,0.492861816,0.710666896,0.808980466,0.040126114
9.192316305,9.699553687,7.94573214,5.287847668,2.535020578,-0.5573604010000001,-0.6804690170000001,-1.29719116,0.802384942,0.172417058,0.257577771,0.9674107940000001,0.055458086
9.018292823,1.884617843,2.358270964,3.466338545,3.388106475,-1.2709298359999999,-1.206803766,-0.9103728729999999,0.479821369,0.228503121,0.07153976599999999,0.055129235,-0.02539284
7.151512061,9.899670102,1.206994548,8.949581432999999,4.155258725,-1.333324143,-1.193207404,-1.628727179,0.224767563,0.765271423,0.5944327229999999,0.265881505,0.005749631999999999
7.20519885,0.573460496,8.914735974,4.133239709,3.20115033,-0.804513191,-1.7072504869999998,-0.689386652,0.301700846,0.431599621,0.960422036,0.602218968,0.020949693000000002
3.970460685,4.257380816,2.122681446,3.19693091,3.962523579,-1.022204353,-1.3252135329999999,-1.615105693,0.411361795,0.616473471,0.906501441,0.644569119,0.045758485
9.254300247,7.88239983,5.005741003,9.203805634,4.727376024,-1.5953121259999998,-1.489657306,-1.642406593,0.533639805,0.057100705999999994,0.888335772,0.427949731,0.039652183
1.125156711,3.56030528,6.202396212999999,0.96450109,2.260658606,-0.781281508,-0.839875337,-0.639501761,0.7411516690000001,0.677249442,0.482024823,0.85661961,-0.02302079
2.117233277,3.462472581,9.778357376,4.883505735,4.805485977,-0.930147782,-1.977656136,-1.897682059,0.655562648,0.831833424,0.7061864609999999,0.6409521420000001,0.017895463
2.612869811,7.562221202000001,6.004267976,2.249087565,2.8671524460000004,-0.6085920260000001,-1.18603198,-1.07252844,0.361242725,0.1739638,0.863402399,0.817194876,0.012256883
1.867318147,1.992583356,7.408647908,0.606996963,4.00685384,-1.8519177919999998,-0.942956201,-1.211979846,0.086461784,0.210294405,0.76716209,0.444289961,-0.037480568
2.0658821169999997,3.515355897,4.767721852,4.105856771,4.895878267,-1.8694738780000002,-1.658092116,-1.3683122719999998,0.427465184,0.96255421,0.403459891,0.10233324199999999,0.0037325220000000003
3.617543987,3.366454301,2.259654551,1.980285465,3.737222108,-1.4866819580000001,-0.815150005,-1.435390144,0.8087747540000001,0.7940621520000001,0.392707244,0.220368475,0.02421719
3.644019961,2.368622098,6.843349816,2.431349011,5.130713213,-1.713568117,-1.6653540059999998,-1.75179109,0.7835856520000001,0.649401303,0.803522913,0.083512451,0.025982084
1.954524161,7.208804952,5.781466641000001,7.2031847760000005,4.707719046,-1.514441437,-1.801902687,-1.391374923,0.6543761229999999,0.7247431320000001,0.720197097,0.612579036,0.058067707999999996
1.681701544,4.9463311139999995,2.7345544619999997,1.307718771,3.653960998,-0.762301725,-1.6053792869999999,-1.286279986,0.8844501309999999,0.42930062700000005,0.658074645,0.738794651,-0.010183830999999999
0.80279115,2.196255809,9.606510882,1.072476492,3.4164398719999998,-1.590336363,-0.64220954,-1.183893969,0.631024926,0.42666615,0.8778755490000001,0.957496663,-0.034084704
2.655734121,8.225343948999999,4.203759117,6.805608266,3.61189316,-0.7874079159999999,-1.438689855,-1.385795389,0.651695267,0.540500937,0.23214670199999998,0.125450001,-0.014744543
9.126005595,8.093069658,7.28939536,8.078346664,4.183396355,-1.515178636,-1.043317925,-1.6248997930000002,0.323479699,0.910176034,0.384515424,0.363951688,0.058402358
7.273210278,8.219893887000001,5.975464817000001,7.439049979,3.716753754,-0.8914886870000001,-1.870650568,-0.9546144990000001,0.160051323,0.285183855,0.453498064,0.867816037,0.045517533
9.077132268,1.5363749569999998,4.226379829,4.050098431,4.435198495,-1.342300309,-1.321399101,-1.771499085,0.22335414899999997,0.563971488,0.5940273110000001,0.61370526,-0.016263591
8.418494308,3.8453236239999997,5.118369104,1.80590164,2.611315513,-1.137256129,-0.755267936,-0.718791449,0.686880268,0.611025144,0.397316254,0.9214939940000001,0.01211947
4.313229453,8.800664852,8.423379512999999,3.042440016,3.8918472619999998,-1.1309501770000001,-1.337419875,-1.42347721,0.37723723200000003,0.738711055,0.780026302,0.730375175,0.052400889000000006
9.932242029,1.998422393,9.253487075,2.716918158,3.765636558,-1.3983868869999998,-1.8134364090000001,-0.5538132610000001,0.41889883,0.329422423,0.9568707059999999,0.22016765600000002,0.024897265
5.347150692,8.166654286,3.291824703,4.952095208,3.313982339,-0.608753387,-1.315026347,-1.390202605,0.911568845,0.8334674240000001,0.051196213,0.300900867,0.051739514
2.944304854,9.625211184,9.846298539,8.952364743,3.156859261,-1.884298426,-0.605334867,-0.667225968,0.926490775,0.380875874,0.236583028,0.521166438,0.016757267
0.9362140379999999,6.581959478,2.7327248980000003,9.460626522,3.7970069060000005,-1.369987679,-1.7755791019999998,-0.651440125,0.594142253,0.7583937140000001,0.950939878,0.93849101,0.022796984
3.474304679,8.253796089,4.07748569,3.013607747,2.8046146339999996,-0.6455985089999999,-0.5413611389999999,-1.617654986,0.768968905,0.899263769,0.938841037,0.816213847,0.073554916
3.929851085,5.83162389,3.790423715,3.049095455,3.906459533,-0.947410868,-1.8186269019999999,-1.140421764,0.825823897,0.32738918699999997,0.374532776,0.561738018,0.032848222999999996
3.073195302,6.646904536,1.922543916,4.814626969,2.611737052,-1.229918604,-0.5481265160000001,-0.833691932,0.341482657,0.204346303,0.624143708,0.400924774,-0.031955316
8.500767053999999,2.478719725,6.772655991000001,2.299711687,4.672347337,-1.316871441,-1.539613839,-1.815862057,0.357898905,0.5565248,0.890060005,0.11517907,0.017894936
8.71410058,0.739846682,2.335432309,9.623011312000001,2.7630303589999996,-0.671475611,-1.202242415,-0.8893123340000001,0.08779467199999999,0.668502575,0.36043920700000004,0.8735752259999999,-0.025127208999999998
9.293879727,3.8573684480000003,1.6305760059999999,3.8740389019999997,5.082623612,-1.968413657,-1.484856587,-1.629353368,0.5574474979999999,0.763755863,0.344246473,0.9272675990000001,0.019972545
4.529769152,3.4458573269999997,3.9985847260000003,7.75655743,5.292864388,-1.9695559269999998,-1.834291485,-1.489016976,0.620844427,0.05781317,0.26177998199999997,0.7737357490000001,0.023310304
1.2353410679999999,4.914689451,2.7249306910000004,6.934257203,3.129902755,-0.573798929,-0.9976955259999999,-1.5584083,0.458940144,0.295308838,0.887094319,0.286026237,-0.020999794
4.402187315,2.757520238,2.1473905159999997,4.768296975,3.7338562260000003,-0.585283035,-1.894170937,-1.2544022540000002,0.494767839,0.987703749,0.278951038,0.8720215,0.056129505999999996
6.104386963,4.702641529,1.085086118,1.011084058,5.683160895,-1.9699216259999999,-1.75355704,-1.959682229,0.284991337,0.287755672,0.400999548,0.68559548,-0.046081907000000005
9.989267525,9.776266217,7.951689561,9.462479777999999,4.4530295330000005,-1.3776556969999998,-1.6506029690000001,-1.4247708669999999,0.747567848,0.459549485,0.301521269,0.5759736120000001,0.061997867000000005
8.362083748,8.460243434,6.826051087000001,9.595038021,4.6123944119999996,-1.5965905980000001,-1.930123005,-1.085680809,0.921319274,0.566563784,0.09371786300000001,0.257479515,0.052440542
9.17607146,0.542492557,7.696280396000001,6.486123737000001,3.313011408,-1.118696993,-1.3858727130000001,-0.808441703,0.5886544779999999,0.344888951,0.851567092,0.233879265,0.030481022000000003
1.518515916,7.273342627999999,0.833136325,5.878502849,4.291682122,-0.7810028040000001,-1.8181118280000002,-1.692567491,0.624582796,0.8325450120000001,0.06816691700000001,0.090398832,-0.025228065
1.8395872709999999,9.20144101,4.1766385580000005,4.475730624,3.818372506,-1.563473466,-1.6033847509999999,-0.651514289,0.535944076,0.562232375,0.71256354,0.75734885,0.025444711000000002
0.816375125,5.1083988,9.861824927,1.652497967,4.369563124,-0.504819356,-1.977162698,-1.88758107,0.21981588600000002,0.7284372159999999,0.538767118,0.286402277,-0.014462543999999999
7.810707797999999,3.860360565,6.1529994420000005,6.249045811,4.287953125,-1.061181473,-1.26776953,-1.9590021219999998,0.351220259,0.279916845,0.6293101170000001,0.6666269020000001,0.046511477999999995
9.016598105,5.986704192,8.440185243,6.34546518,4.377291069,-1.4872176030000002,-1.767774948,-1.122298518,0.821422877,0.711718437,0.889240076,0.509112095,0.08845603199999999
3.703424226,3.3674049310000003,5.447570858,9.306493227,4.4795877939999995,-1.012138825,-1.688683441,-1.7787655269999998,0.9699500109999999,0.266230696,0.758425261,0.42310592700000005,0.042770523
4.434017562,4.932753599999999,8.511592513,8.210874902,3.297134897,-0.723167505,-0.806003605,-1.7679637869999998,0.9385216540000001,0.75727666,0.144380383,0.46523003799999996,0.053836985
7.154662431,6.490435682,5.313906734,9.078528468,5.444084208,-1.987756777,-1.524387626,-1.931939805,0.10504532800000001,0.5602362879999999,0.786871674,0.404128084,0.042126657000000005
8.757931382999999,2.430806122,1.6923009580000001,6.576357612000001,3.477618914,-1.4061217680000002,-1.437516064,-0.633981082,0.47103843,0.454176614,0.941431893,0.8621728679999999,0.009718421
3.315544526,2.27819394,3.94809249,6.3509329779999995,2.90405417,-1.573183033,-0.579446782,-0.751424355,0.260947473,0.597836375,0.845438915,0.76714392,0.042950802999999996
3.8736947589999997,5.613849586000001,5.955072032,4.946445441,3.3831327410000003,-1.510394855,-1.005450497,-0.86728739,0.6845289390000001,0.375820294,0.34442293799999996,0.7803977959999999,0.054425529
4.824516763,2.822940595,4.218376509,9.50414395,5.082965015,-1.88259265,-1.546383286,-1.653989079,0.6817467709999999,0.199664486,0.547551401,0.7250636690000001,0.031076799999999998
5.2726688280000005,7.2173663889999995,3.4090082230000003,8.157096078,2.9344352810000003,-1.317567856,-0.741606612,-0.8752608129999999,0.206689824,0.9327537340000001,0.944853869,0.650038718,0.066318165
9.864902145,1.5938281090000002,8.192458202000001,7.943285692999999,3.911504802,-1.254471706,-1.122757224,-1.534275871,0.551061868,0.279592462,0.44513069899999996,0.631904509,0.036601794
5.360481036,7.211058984,9.59219856,7.170384889,3.038393847,-1.2683842459999999,-1.1492594459999999,-0.620750155,0.641603678,0.593900461,0.705387654,0.132836083,0.053360135
8.230513481000001,3.61241176,1.398091687,6.404574352999999,2.9058261510000003,-1.218914941,-0.608472479,-1.07843873,0.11923457300000001,0.575135689,0.107614789,0.128912404,-0.04907884
4.264349155,7.8698724339999995,6.283858666,8.134387415,3.6534253660000005,-1.55303803,-1.107978394,-0.9924089420000001,0.671040498,0.20577571600000003,0.721950978,0.32365247,0.040655901
6.060550694,9.582295409,7.220883154,0.9671632440000001,3.8161054780000003,-1.2282012070000001,-0.7950860609999999,-1.79281821,0.859965834,0.682905007,0.7202799209999999,0.690455574,0.046350032
6.620097556,8.616347348,1.60290481,3.39114084,4.210611822,-1.09333684,-1.397320329,-1.719954653,0.564029424,0.616598093,0.265843738,0.7960802109999999,0.025449273999999997
1.190328766,6.211659925,1.740901891,7.799270422,3.74084763,-1.4443420569999998,-0.588275066,-1.708230507,0.255805178,0.39400146399999997,0.239232933,0.080260544,-0.041836642
2.496781657,7.96972412,3.546818498,6.027121051,3.265185635,-1.1677287440000002,-0.843216368,-1.254240523,0.56896595,0.5175823589999999,0.8228662059999999,0.963819324,0.061009665
8.80020869,7.077779587999999,3.563282964,7.428623482000001,3.599596625,-1.147637595,-1.7767014330000002,-0.6752575959999999,0.067270318,0.170764576,0.256389637,0.7225290259999999,0.00107848
6.490224002000001,1.236345503,6.286186226,5.621868547,4.608177588999999,-1.386112255,-1.951578355,-1.270486979,0.24551018100000002,0.18706081800000002,0.24846706100000002,0.350780315,-0.03706663
5.460569586,4.185970382,2.106124661,0.806531514,4.417527309,-1.4922335340000001,-1.79300401,-1.132289766,0.403787768,0.115402906,0.289743238,0.27916366,-0.039746118
1.166904021,9.928260769,0.771261997,9.050531054,3.946736505,-1.435687416,-0.765306088,-1.745743001,0.930788919,0.769880408,0.606396477,0.697526058,-0.011640764
5.46601149,2.684024106,8.398795219,2.5993048080000003,4.37605764,-1.319195339,-1.81109292,-1.24576938,0.586157832,0.12203048,0.527035114,0.493076209,0.0040745270000000005
3.494758552,0.5941670689999999,7.9981113839999995,3.398618748,2.008362019,-0.67371717,-0.798632421,-0.5360124279999999,0.97915248,0.249605804,0.09453957800000001,0.193952597,-0.009808603
9.608989656,9.909166077,7.151752944,4.135291803,3.265603107,-0.5882222189999999,-1.55556644,-1.121814448,0.388368867,0.842290434,0.450354705,0.088370655,0.045075787
1.731326682,9.108828048,5.159899737,4.474762082,3.504325474,-1.730062535,-0.8340457029999999,-0.940217235,0.177749346,0.520174988,0.791095123,0.629821182,0.032896548
1.176245212,1.382100586,1.93382214,3.787282209,3.03545424,-1.26034097,-1.191410597,-0.583702672,0.603840417,0.694651136,0.459721483,0.24110815,-0.025091567000000002
9.647301927,1.575401125,8.585531593999999,3.417390372,3.430211082,-1.41732001,-1.126704247,-0.886186825,0.9055960740000001,0.778611203,0.379248415,0.17313225100000001,0.008781059
3.9070921339999996,2.709169311,3.870964476,9.557960175,4.86280654,-1.613553,-1.283425084,-1.965828456,0.089031419,0.940805797,0.072627813,0.289833427,-0.017706907
5.107371781,7.3839391160000005,8.988674613999999,8.417713388,2.670973215,-0.99754571,-0.741803729,-0.9316237759999999,0.7060771790000001,0.17196357899999998,0.389574685,0.857429002,0.05582721400000001
