0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
70218,0.544134,0.34345890000000007,0.0586744,0.0679788,0.7257683000000001,0.13348429999999997,0.67505,0.0051492,0.0760883,0.11684460000000002,0.31677940000000004,0.9811907,0.5003382000000001,0.1000749,0.5688073,46900
569,0.4956063,0.0052724,0.1300527,0.0905923,0.9332162,0.0,0.8325123,0.0049261,0.0098522,0.0977778,0.0049261,0.9950739,0.24888890000000002,0.0625,0.6666667,27300
1748,0.4336384,0.0,0.5308924,0.22929290000000002,0.7488558000000001,0.0,0.5994006,0.0,0.035963999999999996,0.5054348,0.0,0.9880120000000001,0.6595850000000001,0.0,0.49,180400
14521,0.475105,0.1599752,0.1981957,0.15914460000000002,0.7208180999999999,0.0281661,0.5357563,0.0025015000000000003,0.065774,0.1136038,0.1261036,0.9568863999999999,0.5476718,0.036401300000000004,0.75,54600
3102,0.4729207,0.012250200000000001,0.17923920000000002,0.1198777,0.8104449,0.0038685000000000004,0.6376594,0.0082521,0.05476369999999999,0.053939,0.012003,0.9699924999999999,0.32363379999999997,0.054511300000000006,0.375,43300
1286,0.474339,0.015552100000000001,0.13841370000000003,0.137574,0.8786936,0.0,0.7439024000000001,0.0081301,0.0406504,0.0538462,0.0243902,0.9939024,0.3211538,0.13,0.3333333,28200
57,0.45614040000000006,0.0,0.1403509,0.09677419999999999,0.877193,0.0,0.6956521999999999,0.0,0.0,0.23333330000000002,0.0,1.0,0.2666667,0.3333333,1.0,36300
1102,0.4682396,0.0009073999999999999,0.13520870000000001,0.11092149999999999,0.8929219999999999,0.0,0.7564403000000001,0.0023419,0.030445,0.031745999999999996,0.0023419,0.9976581,0.2585034,0.0740741,0.4,83300
2696,0.4918398,0.0155786,0.10051929999999999,0.0875912,0.888724,0.0037091999999999997,0.7516484,0.0043956,0.0472527,0.042105300000000005,0.0164835,0.9703296999999999,0.2505263,0.060240999999999996,0.3,103700
5290,0.431569,0.7291115,0.0799622,0.0661789,0.605104,0.2780718,0.6872852,0.0027491,0.062543,0.09005629999999999,0.6206186,0.9896906999999999,0.1969981,0.11522629999999999,0.2,46000
1870,0.4609626,0.0224599,0.2379679,0.1865079,0.7946524,0.0454545,0.6431321999999999,0.0038510999999999997,0.0231065,0.1382743,0.0205392,0.9935815,0.300885,0.0812183,0.7352941,15200
281,0.5017794,0.4341637,0.1637011,0.12142860000000001,0.9039146,0.0,0.7378640999999999,0.0,0.0,0.1043478,0.34951459999999995,1.0,0.4,0.15384620000000002,0.8,14999
583,0.4699828,0.0,0.2761578,0.171521,0.7993139,0.0,0.608209,0.0037313000000000003,0.0298507,0.0821918,0.0,0.9962687,0.1952055,0.0333333,0.0,14999
1078,0.49443409999999993,0.0018553,0.1437848,0.06788989999999999,0.8571429,0.0,0.7156627,0.0048193,0.0650602,0.037123,0.0024096,0.9975904000000001,0.4037123,0.12903230000000002,0.0,67700
139,0.4460432,0.3309353,0.2733813,0.1558442,0.8920863000000001,0.0,0.7627119000000001,0.0,0.0169492,0.2027027,0.2711864,1.0,0.10810810000000001,0.0909091,0.0,40900
6056,0.4474901,0.0036328000000000003,0.19055479999999997,0.15032879999999998,0.7595773,0.0312087,0.5876209,0.005029,0.057253399999999996,0.0781027,0.0027079,0.9965184000000001,0.3534237,0.0513259,0.27777779999999996,47000
783,0.5095784999999999,0.1481481,0.0523627,0.052083300000000006,0.8888889000000001,0.0,0.7439446,0.006920399999999999,0.031141900000000004,0.2738693,0.16609000000000002,0.9861591999999999,0.5301508,0.0877193,0.41666670000000006,35400
1713,0.4010508,0.0,0.3076474,0.2748538,0.7589024999999999,0.0227671,0.5627329000000001,0.006211199999999999,0.0186335,0.1104972,0.0,0.9950311,0.39447509999999997,0.088685,0.2916667,19300
42647,0.4946420999999999,0.0520552,0.06800010000000001,0.0634744,0.9222689000000001,0.0029076,0.8172577,0.0038799,0.043377,0.052078,0.056103,0.7532397,0.3847738,0.17166700000000001,0.1391753,187000
528,0.4431818,0.0018939,0.2215909,0.21768710000000002,0.7992424,0.0965909,0.734104,0.0057803,0.023121400000000004,0.0797872,0.0,1.0,0.15957449999999998,0.1891892,0.5,14999
14702,0.4776901,0.007345900000000001,0.1729697,0.1106915,0.8404978999999999,0.0136036,0.6847363000000001,0.0022928000000000002,0.03242709999999999,0.032636200000000004,0.0075336,0.9941042,0.2526933,0.0265957,0.15686270000000002,80700
336,0.5089286,0.0,0.1339286,0.0969697,0.8541667,0.044642900000000006,0.7798165,0.027522900000000003,0.0458716,0.128,0.0,1.0,0.192,0.10714289999999999,0.75,32300
232,0.5043103,0.012931,0.46982759999999996,0.3043478,0.46120690000000003,0.4741379,0.7627119000000001,0.0,0.0169492,0.119403,0.0,0.9661017,0.3134328,0.0,0.0,27900
19564,0.49877330000000003,0.0391024,0.0965549,0.0698552,0.8571867,0.0092006,0.7163932,0.0022892,0.0417144,0.0613585,0.0370088,0.9675696,0.3040468,0.0462228,0.49090909999999993,69000
49832,0.4784877,0.0200674,0.1408131,0.10539480000000001,0.8417483,0.018863400000000002,0.6993474000000001,0.0041912,0.051939099999999995,0.070608,0.0186217,0.9606876,0.3675361,0.0696798,0.4517241,117400
160,0.48125,0.00625,0.225,0.1686747,0.8375,0.0,0.6527778000000001,0.0,0.013888900000000001,0.07692310000000001,0.0,1.0,0.1794872,0.0,0.0,14999
7487,0.4672098,0.0160278,0.2020836,0.12158440000000001,0.860024,0.0,0.6961789,0.00031069999999999996,0.0208139,0.031879700000000004,0.0170861,0.9972040999999999,0.2736842,0.026839,0.5,44000
4834,0.5103434,0.0039305,0.07902360000000001,0.06717360000000001,0.8723624,0.0014481,0.7364387,0.0106132,0.0737028,0.1382114,0.0029481,0.9504716999999999,0.4817073,0.1821946,0.4444444,47600
3830,0.45169709999999996,0.0028721,0.213577,0.18666670000000002,0.7744125,0.0856397,0.6718861,0.0042705,0.0434164,0.0422631,0.0007117000000000001,0.9971530000000001,0.2603954,0.0609524,0.5,41500
1150,0.49217390000000005,0.26869570000000004,0.1669565,0.15924660000000002,0.8191304,0.0382609,0.6574074000000001,0.0023148000000000005,0.027777800000000002,0.11475410000000001,0.25,0.9976851999999999,0.3032787,0.19230770000000003,0.7666666999999999,16600
1562,0.4622279,0.0006402000000000001,0.17669649999999998,0.1107143,0.8751601000000001,0.0,0.7295596999999999,0.0031447,0.0283019,0.057777800000000004,0.0015723,0.9968553,0.44148149999999997,0.10326089999999999,0.6666667,29600
2857,0.6660833,0.2306615,0.0014001,0.0073375,0.6079804,0.38711940000000006,0.9722221999999999,0.0,0.0021368000000000003,0.0084746,0.2029915,0.9487179,0.0911017,0.1991435,0.0,81300
322,0.45652170000000003,0.0900621,0.24534160000000002,0.1257143,0.8819876,0.0,0.7007874,0.0,0.0,0.147651,0.08661419999999999,1.0,0.2550336,0.1764706,0.0,24800
13524,0.49105290000000007,0.39729369999999997,0.0968648,0.0755485,0.7711475999999999,0.0188554,0.6361507,0.0021471999999999997,0.11750930000000001,0.0426089,0.41030649999999996,0.9244583000000001,0.4634648,0.0979421,0.2,119800
178,0.4775281,0.7640449,0.1741573,0.1827957,0.8370787000000001,0.0,0.6142857,0.0,0.0285714,0.0410959,0.8142857,0.9857143,0.2876712,0.1818182,0.0,24400
1317,0.5292331,0.0242976,0.1700835,0.1677419,0.6233865,0.24601370000000003,0.629108,0.0046948,0.0305164,0.10504200000000001,0.0046948,0.9929576999999999,0.25,0.1102941,0.9,17500
4858,0.48909020000000003,0.0113215,0.11939069999999999,0.0987107,0.9209550999999999,0.017908599999999997,0.8530559000000001,0.0026008000000000003,0.0325098,0.0435323,0.0084525,0.9778934000000001,0.1442786,0.043165499999999996,0.5238095,213000
4188,0.5093122999999999,0.07258830000000001,0.0028653000000000003,0.0058394,0.9940306000000001,0.0,0.9812605999999999,0.0,0.0025554,0.0050847,0.0775128,0.9463372999999999,0.10169489999999999,0.1670951,0.0,47500
27791,0.4820985,0.07923430000000001,0.0754921,0.0611408,0.8965851999999999,0.0198625,0.8005924,0.0047604,0.034063300000000005,0.0471727,0.0736274,0.9938644,0.16087089999999998,0.09925010000000001,0.3053435,67200
368,0.5,0.0,0.1358696,0.0869565,0.9157609,0.0,0.7520661,0.0,0.0082645,0.141844,0.0,0.3471074,0.5602836999999999,0.1764706,0.0,14999
5666,0.4767031,0.005647699999999999,0.1062478,0.0860034,0.8870455,0.0058242,0.7440559,0.0027971999999999997,0.0237762,0.0394089,0.0060606,0.9972028000000001,0.2494402,0.029673599999999998,0.38888890000000004,64500
11215,0.5032545999999999,0.0183683,0.0956754,0.041105699999999995,0.884173,0.0002675,0.7598575,0.0068685000000000005,0.06715850000000001,0.3882664,0.013737000000000001,0.8265073000000001,0.16977899999999999,0.2374886,0.29206350000000003,89800
982,0.45621179999999995,0.0,0.1446029,0.1273408,0.8869654,0.0,0.7411168,0.0025381,0.0203046,0.0707547,0.0,1.0,0.3018868,0.1075269,0.5,26800
389,0.45244220000000007,0.3161954,0.26221079999999997,0.2018779,0.8508996999999999,0.0,0.6586826,0.0,0.005988,0.1391753,0.245509,1.0,0.2268041,0.22448979999999996,0.5,23500
840,0.4797619000000001,0.0,0.16309520000000002,0.1121281,0.8857143,0.0011905,0.7311178,0.0030210999999999997,0.015105700000000001,0.14690720000000002,0.0,0.9335346999999999,0.3118557,0.1323529,0.7142857,25300
6078,0.4807502,0.0047713,0.1612372,0.1346641,0.7818361,0.020730500000000002,0.6126451,0.008803499999999999,0.0664266,0.0494485,0.0040016,0.917567,0.508178,0.09877489999999998,0.6666667,82000
8189,0.4796678,0.0232019,0.1392111,0.10208869999999999,0.8865550999999999,0.0235682,0.779454,0.0032328,0.0344828,0.0393375,0.0229885,0.9568966,0.2977916,0.1218335,0.3695652,49700
2128,0.4351504,0.5,0.21334589999999998,0.2129784,0.8392857,0.0281955,0.6721311,0.0050441,0.0226986,0.0604265,0.42875159999999995,0.9987389999999999,0.3116114,0.1619433,0.6666667,26400
6922,0.4985553,0.0011557,0.13608779999999998,0.1132239,0.8513434999999999,0.026004000000000003,0.7263626,0.0059325,0.0329996,0.059295400000000005,0.0011122999999999999,0.9970336999999999,0.3201953,0.0322581,0.6571429,41800
384,0.49739579999999994,0.3307292,0.1354167,0.1502591,0.9270833,0.0,0.7925926,0.0,0.0,0.07534249999999999,0.25185189999999996,1.0,0.1712329,0.15384620000000002,0.0,14999
651,0.4930876,0.0,0.1781874,0.1666667,0.8509985000000001,0.0,0.6703296999999999,0.007326000000000001,0.014652000000000002,0.1442006,0.0,1.0,0.1786834,0.137931,0.8571429,14999
5480,0.4788321,0.0014599,0.1864964,0.1323529,0.8478101999999998,0.0198905,0.7078704,0.0060185,0.0324074,0.0391459,0.0009259,0.9990741,0.3153915,0.0702087,0.2,31100
451,0.49889140000000004,0.0,0.0509978,0.05309730000000001,0.8713969000000001,0.022172900000000002,0.7423313,0.006135,0.0306748,0.2087379,0.0,1.0,0.46116499999999994,0.1470588,1.0,69400
303,0.5247525,0.0,0.14851489999999998,0.1527778,0.8481848,0.0,0.6666667,0.0,0.031745999999999996,0.080292,0.0,1.0,0.38686129999999996,0.0,0.6666667,20400
8458,0.4842752,0.017971200000000003,0.13608420000000002,0.1127923,0.9214943999999999,0.0280208,0.8585685,0.0003441,0.0044735,0.0287433,0.0099794,0.9989677,0.054478599999999995,0.09793810000000001,0.5833333,57800
69,0.5797101,0.0,0.14492750000000001,0.0689655,0.7681159000000001,0.0,0.5517241,0.0344828,0.0689655,0.1212121,0.0,1.0,0.15151520000000002,0.2,0.0,14999
206,0.5436893,0.0,0.17475729999999998,0.10638299999999999,0.907767,0.0,0.7710843000000001,0.0,0.0,0.07777780000000001,0.0,1.0,0.1111111,0.055555600000000004,0.75,26000
703,0.4637269,0.1308677,0.2091038,0.1909814,0.8691323000000001,0.0,0.6933798000000001,0.0,0.010453,0.0741935,0.1393728,0.9965156999999999,0.1741935,0.0,0.375,27700
827,0.4812576,0.0,0.1777509,0.11888110000000002,0.9032648000000001,0.0,0.7724359000000001,0.006410300000000001,0.012820500000000002,0.1309192,0.0,1.0,0.19498610000000002,0.1666667,0.75,30400
3979,0.6348329,0.0588087,0.11636089999999999,0.1142464,0.5928625,0.32018090000000005,0.7094188,0.0050100000000000006,0.0370741,0.0449761,0.0050100000000000006,0.9779559000000001,0.31100479999999997,0.1678832,0.75,37000
170,0.5352941,0.0,0.1647059,0.0506329,0.8176471,0.0,0.6575342,0.013698599999999998,0.0684932,0.0519481,0.0,1.0,0.2597403,0.0,1.0,14999
1390,0.4870504,0.0014388,0.1280576,0.12201960000000002,0.9086331,0.0,0.7593688,0.0,0.0098619,0.0697248,0.0019724,0.9230769,0.2623853,0.14851489999999998,0.8333333,36600
297,0.48148149999999995,0.0,0.1043771,0.11688310000000002,0.9259259,0.0,0.7789474000000001,0.0,0.010526299999999999,0.040404,0.0,1.0,0.14141410000000001,0.14285710000000001,0.0,35000
4754,0.47349600000000003,0.013672700000000001,0.2257047,0.1370356,0.8697939,0.0361801,0.7732491,0.0011481,0.025832400000000002,0.0124717,0.011481100000000001,0.9936853999999999,0.05215419999999999,0.051886800000000004,0.2,136400
449,0.45211579999999996,0.0,0.142539,0.0609756,0.9287305,0.0,0.80625,0.0,0.00625,0.0419162,0.0,1.0,0.14970060000000002,0.1621622,0.0,30300
81,0.48148149999999995,0.0,0.382716,0.2619048,0.8024690999999999,0.0,0.6097561,0.0,0.0,0.22641509999999998,0.0,1.0,0.245283,0.0,1.0,14999
2678,0.4667662,0.0168036,0.20761759999999999,0.1498599,0.8405527,0.0,0.6579178000000001,0.0026246999999999998,0.026246699999999998,0.0899682,0.011373600000000001,0.9912511,0.3288217,0.050847500000000004,0.6666667,30200
4906,0.5050958,0.0089686,0.1017122,0.0411862,0.9525070999999999,0.0,0.8823529,0.0011884,0.016637,0.045918400000000005,0.0071301,0.9946524,0.0226757,0.17808220000000002,0.8518519,128000
1243,0.4376508,0.1552695,0.2574417,0.18025750000000001,0.8310539,0.0,0.6544503,0.0017452000000000001,0.0191972,0.1074766,0.1518325,0.9982548000000001,0.2009346,0.07534249999999999,0.9,42700
22951,0.49840969999999996,0.0291926,0.28046709999999997,0.12282839999999999,0.776001,0.036425400000000004,0.6682763,0.0056174,0.07499750000000001,0.30685159999999995,0.0152755,0.9423475,0.5085047,0.07282469999999999,0.48510640000000005,69600
810,0.4691358,0.0049383000000000005,0.191358,0.1395349,0.8679011999999999,0.0,0.6941896,0.0,0.0214067,0.0657143,0.0,1.0,0.2971429,0.04819280000000001,0.0,14999
16849,0.5095851,0.0038578,0.026114299999999997,0.0211787,0.9283044,0.0,0.8436290000000001,0.006822800000000001,0.0497879,0.0197035,0.0038724000000000002,0.9933616,0.1498554,0.0683507,0.5686275,78500
3219,0.46660450000000003,0.13140729999999998,0.1873253,0.15259170000000002,0.8567878000000001,0.0034171999999999996,0.6826346999999999,0.001497,0.014221600000000001,0.08241760000000001,0.1122754,0.9910180000000001,0.3571429,0.0843373,0.65,38700
245,0.4816327,0.0,0.21224490000000001,0.16535429999999998,0.877551,0.0,0.7254901999999999,0.0,0.0196078,0.1355932,0.0,0.9607843,0.2288136,0.08333330000000001,0.0,14999
1498,0.5220294,0.0020027,0.123498,0.0712291,0.8751669,0.0173565,0.7528517,0.0,0.04372619999999999,0.1391162,0.0019011,0.7623574000000001,0.507365,0.2227074,0.4444444,27000
1041,0.4716619000000001,0.0413064,0.2084534,0.1472727,0.8049951999999999,0.046109500000000005,0.6867749,0.006960600000000001,0.03248259999999999,0.09263160000000001,0.0278422,0.9907193000000001,0.38526320000000003,0.046875,0.4444444,43300
252,0.5079365,0.0,0.25793649999999996,0.15322579999999997,0.8055555999999999,0.0,0.6454545,0.009090899999999999,0.08181820000000001,0.2307692,0.0,0.9181818000000002,0.42657340000000005,0.1764706,0.8125,16700
3076,0.4642393,0.0071521,0.22789339999999997,0.17354370000000002,0.6579974000000001,0.20741220000000002,0.6347746,0.0,0.014719399999999999,0.08037230000000001,0.0009199999999999999,0.9944801999999999,0.2808799,0.055882400000000006,0.7,33400
1908,0.4795597,0.0062893,0.0880503,0.0715005,0.908805,0.0324948,0.8533773000000001,0.0032949,0.029654000000000003,0.020967700000000002,0.0065898,0.9967050999999999,0.20322579999999998,0.1,0.0,47100
54269,0.49313599999999996,0.07613919999999999,0.14009839999999998,0.12844,0.6952772,0.09440010000000001,0.5744906,0.0035643999999999997,0.08838689999999999,0.09225660000000001,0.0685901,0.9865132,0.35652140000000004,0.073811,0.5785123999999999,65000
3567,0.47995509999999997,0.0016820999999999997,0.13596860000000002,0.10889489999999999,0.8525370999999999,0.005887300000000001,0.7007634,0.0091603,0.0679389,0.0921691,0.0007633999999999999,0.9946565,0.4067914,0.0912779,0.7368420999999999,72100
445,0.5078652,0.0022472,0.1123596,0.0730594,0.9258427,0.0,0.82,0.0133333,0.0266667,0.0196078,0.0,0.9866666999999999,0.1437908,0.10810810000000001,0.0,45400
83,0.5301205,0.0,0.024096400000000004,0.025641000000000004,0.9879518,0.0,0.9545455,0.0,0.0,0.6333333000000001,0.0,0.0909091,0.8666666999999999,0.1764706,0.0,15600
11336,0.5112032,0.0234651,0.1835745,0.0878903,0.7836097,0.0308751,0.6600607,0.0040445,0.07482310000000002,0.348828,0.016784599999999997,0.9193124,0.610482,0.0728528,0.34759359999999995,81500
2395,0.45678500000000005,0.1653445,0.1503132,0.1606457,0.8718163000000001,0.0,0.6987179,0.0021368000000000003,0.0213675,0.0630631,0.1260684,0.9989315999999999,0.4374374,0.1507761,0.7,15900
2665,0.5031895000000001,0.0045027999999999995,0.052157600000000005,0.043806599999999994,0.8532833000000001,0.0,0.7091837,0.0081633,0.0887755,0.035433099999999995,0.0010204,0.994898,0.3444882,0.054902,0.25,64700
779,0.4338896,0.0,0.33504490000000003,0.2154195,0.732991,0.0,0.5235732,0.0,0.027295299999999998,0.46266670000000004,0.0,0.9975185999999999,0.52,0.021428599999999996,0.8333333,40000
4694,0.45568809999999993,0.0006391,0.22837670000000002,0.18630139999999998,0.8672774,0.0,0.6986806999999999,0.0026385000000000002,0.0221636,0.052025999999999996,0.0005277,0.9941953000000001,0.18059029999999998,0.0659794,0.875,36800
384,0.53125,0.0078125,0.046875,0.0166667,0.9244792,0.0,0.8283582,0.007462699999999999,0.022388099999999998,0.14649679999999998,0.007462699999999999,0.9701493,0.5541401,0.0784314,0.5,41500
147,0.5578231,0.0,0.020408199999999998,0.0153846,0.7346939,0.0,0.5362319000000001,0.0,0.1014493,0.20689659999999999,0.0,1.0,0.6321839,0.0,0.0,53800
2754,0.48293389999999997,0.0021785999999999997,0.3845316,0.09550560000000001,0.9026870000000001,0.0,0.8133117,0.0008117,0.025974,0.26271690000000003,0.0008117,0.9918831,0.095751,0.084507,0.46938779999999997,224800
421,0.44893109999999997,0.0,0.29216149999999996,0.2155172,0.8099761999999999,0.0,0.5989848000000001,0.0,0.0050761,0.1959184,0.0,0.9949239,0.1836735,0.0294118,0.625,14999
1829,0.5948606,0.0995079,0.0054675,0.0013495,0.6768725999999999,0.3154729,0.9673913000000001,0.0,0.0054348,0.041666699999999994,0.0679348,0.9538042999999999,0.2057292,0.15339229999999998,1.0,81300
33694,0.4664629,0.0681427,0.1392533,0.11498030000000001,0.8246572,0.0197365,0.6651467,0.004788000000000001,0.049399599999999995,0.0618851,0.06224349999999999,0.9732482,0.33338090000000004,0.09188110000000001,0.46875,29900
30685,0.4656999,0.24373470000000003,0.12256800000000001,0.11265630000000001,0.852045,0.0250937,0.7108073,0.0020504,0.0277659,0.05107419999999999,0.2175993,0.9952156999999999,0.30587759999999997,0.0910887,0.5,45700
11924,0.4713183,0.0765683,0.191211,0.14863579999999998,0.7801912,0.05291849999999999,0.6324111,0.0035365,0.0361972,0.1181435,0.0721864,0.9700437,0.30214640000000004,0.0761844,0.5959595999999999,19000
3384,0.46365249999999997,0.16962170000000001,0.16843970000000003,0.1658402,0.7656619,0.037233999999999996,0.589395,0.0006797999999999999,0.0367097,0.0846297,0.1312033,0.9986404000000001,0.42065959999999997,0.061599,0.6818181999999999,39700
480,0.4645833,0.375,0.1875,0.1673152,0.8708333,0.0,0.7,0.0052632,0.0263158,0.0865385,0.3789474,0.9894736999999999,0.21153850000000002,0.13725489999999999,1.0,29200
144,0.4375,0.0,0.0972222,0.024691400000000002,0.9444444,0.0,0.8431373,0.0,0.0,0.2153846,0.0,0.9607843,0.4923077,0.1,0.6666667,27200
92,0.45652170000000003,0.0,0.3804348,0.14,0.8804348,0.0,0.7857143,0.0238095,0.0238095,0.5757576,0.0,1.0,0.5555555999999999,0.0,0.0,27800
35283,0.47308900000000004,0.0024658,0.1880792,0.13355920000000002,0.883655,0.0006519,0.737633,0.0031243,0.0320613,0.0176118,0.0021573,0.9939745999999999,0.17063720000000002,0.08620689999999999,0.3684211,45800
1113,0.4797844,0.0044924,0.1689128,0.119171,0.8975741,0.0,0.7418604999999999,0.0023256,0.0069767,0.0966387,0.0023256,1.0,0.2794118,0.13186810000000002,0.6,25300
19750,0.48379750000000005,0.0472405,0.16030379999999997,0.1085826,0.8342785,0.0119494,0.6993335999999999,0.004704,0.07147519999999999,0.039292,0.0376323,0.9894159,0.20838560000000003,0.07949980000000001,0.2941176,79400
