0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
76.0,77.0,76.0,71.0,94.0,0.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
99.0,77.0,76.0,71.0,94.0,14.0,32.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,79.0,76.0,71.0,94.0,0.0,0.0,0.0,43.0,19.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
94.0,116.0,76.0,71.0,94.0,0.0,2.0,56.0,24.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
53.0,104.0,104.0,92.0,94.0,0.0,0.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,10.0
91.0,103.0,76.0,72.0,94.0,50.0,12.0,0.0,2.0,1.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0
75.0,79.0,79.0,71.0,94.0,0.0,0.0,2.0,13.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
61.0,77.0,76.0,71.0,94.0,5.0,43.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
112.0,95.0,78.0,73.0,94.0,0.0,0.0,71.0,8.0,0.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,77.0,95.0,118.0,94.0,3.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,131.0,81.0,71.0,94.0,0.0,2.0,1.0,9.0,43.0,0.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,97.0,106.0,99.0,94.0,0.0,0.0,0.0,0.0,0.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
117.0,77.0,76.0,71.0,94.0,0.0,73.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,87.0,76.0,71.0,94.0,0.0,0.0,0.0,14.0,37.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
115.0,77.0,76.0,79.0,95.0,0.0,46.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
56.0,77.0,78.0,76.0,94.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0
66.0,84.0,76.0,88.0,106.0,2.0,0.0,0.0,0.0,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,40.0
89.0,90.0,76.0,71.0,94.0,0.0,2.0,1.0,14.0,33.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
61.0,77.0,76.0,71.0,94.0,9.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
84.0,94.0,76.0,72.0,94.0,0.0,0.0,1.0,33.0,14.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0
44.0,99.0,76.0,71.0,94.0,3.0,4.0,4.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
44.0,155.0,114.0,73.0,94.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,40.0,5.0,32.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,77.0,103.0,99.0,94.0,0.0,19.0,2.0,24.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,77.0,76.0,71.0,94.0,38.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
80.0,96.0,76.0,71.0,94.0,0.0,0.0,37.0,9.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
98.0,77.0,76.0,71.0,94.0,8.0,71.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,91.0,76.0,74.0,95.0,0.0,0.0,0.0,63.0,16.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64.0,117.0,76.0,71.0,94.0,23.0,4.0,7.0,0.0,0.0,0.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,109.0,91.0,72.0,94.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
21.0,131.0,76.0,71.0,94.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,77.0,76.0,71.0,94.0,44.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
76.0,92.0,76.0,126.0,98.0,0.0,0.0,12.0,8.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,1.0,0.0,0.0
120.0,77.0,76.0,71.0,94.0,25.0,47.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,78.0,76.0,71.0,94.0,2.0,7.0,32.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
73.0,81.0,78.0,71.0,94.0,37.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
44.0,102.0,134.0,71.0,94.0,0.0,0.0,2.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,43.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,78.0,85.0,91.0,94.0,0.0,0.0,55.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,60.0
59.0,77.0,76.0,71.0,94.0,0.0,23.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
115.0,77.0,76.0,71.0,94.0,0.0,23.0,42.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,77.0,77.0,74.0,94.0,0.0,3.0,6.0,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0
87.0,77.0,76.0,81.0,95.0,0.0,0.0,16.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,70.0
133.0,77.0,76.0,71.0,94.0,71.0,9.0,2.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,119.0,76.0,79.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
118.0,95.0,76.0,71.0,94.0,0.0,2.0,0.0,80.0,28.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,78.0,76.0,71.0,94.0,3.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,87.0,76.0,71.0,94.0,0.0,79.0,1.0,0.0,22.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,88.0,76.0,71.0,94.0,14.0,33.0,3.0,0.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,90.0,76.0,71.0,94.0,0.0,0.0,0.0,2.0,1.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
107.0,99.0,76.0,71.0,94.0,0.0,0.0,12.0,50.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,92.0,76.0,71.0,94.0,0.0,0.0,41.0,5.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
57.0,81.0,76.0,71.0,94.0,0.0,0.0,0.0,1.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
118.0,77.0,76.0,71.0,94.0,18.0,28.0,1.0,37.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,77.0,76.0,91.0,103.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,50.0
132.0,77.0,76.0,71.0,94.0,0.0,0.0,1.0,101.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,79.0,77.0,71.0,94.0,0.0,0.0,19.0,75.0,47.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,77.0,76.0,72.0,94.0,0.0,12.0,50.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0
74.0,92.0,133.0,71.0,94.0,0.0,0.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,123.0,92.0,71.0,94.0,0.0,0.0,0.0,23.0,23.0,0.0,1.0,0.0,8.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,98.0,112.0,71.0,94.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,99.0,76.0,71.0,94.0,0.0,0.0,1.0,72.0,8.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,77.0,76.0,71.0,94.0,0.0,0.0,2.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
83.0,147.0,76.0,71.0,94.0,0.0,1.0,51.0,12.0,0.0,0.0,6.0,27.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,111.0,76.0,71.0,94.0,0.0,0.0,66.0,22.0,0.0,0.0,0.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,99.0,114.0,115.0,94.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,77.0,76.0,71.0,94.0,40.0,40.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,77.0,76.0,74.0,95.0,37.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0
74.0,80.0,79.0,71.0,94.0,25.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
58.0,87.0,89.0,71.0,94.0,0.0,2.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
113.0,98.0,76.0,71.0,94.0,0.0,1.0,37.0,27.0,0.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,98.0,103.0,71.0,94.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,77.0,131.0,109.0,94.0,0.0,18.0,28.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,77.0,76.0,71.0,94.0,42.0,40.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,103.0,89.0,129.0,101.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,0.0,7.0,0.0,0.0,0.0
44.0,92.0,78.0,71.0,94.0,0.0,0.0,1.0,1.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
59.0,79.0,103.0,99.0,94.0,0.0,0.0,2.0,4.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
56.0,145.0,83.0,71.0,94.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,53.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,77.0,81.0,86.0,110.0,0.0,0.0,0.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0
32.0,105.0,113.0,71.0,94.0,6.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,77.0,76.0,71.0,94.0,0.0,19.0,71.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,100.0,100.0,71.0,94.0,56.0,8.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,77.0,76.0,71.0,94.0,0.0,0.0,32.0,47.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
62.0,77.0,76.0,71.0,94.0,5.0,42.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
124.0,90.0,76.0,71.0,94.0,2.0,20.0,44.0,0.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,77.0,76.0,71.0,94.0,0.0,0.0,19.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
59.0,77.0,79.0,76.0,94.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0
86.0,107.0,76.0,72.0,95.0,0.0,0.0,0.0,2.0,12.0,63.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56.0,77.0,78.0,74.0,123.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0
72.0,77.0,83.0,75.0,94.0,0.0,0.0,1.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
25.0,108.0,112.0,71.0,94.0,0.0,0.0,3.0,3.0,0.0,8.0,1.0,0.0,0.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,90.0,98.0,76.0,94.0,0.0,0.0,12.0,50.0,0.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0
42.0,95.0,76.0,71.0,94.0,0.0,0.0,2.0,0.0,0.0,21.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
103.0,80.0,76.0,71.0,94.0,5.0,46.0,17.0,19.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,77.0,136.0,74.0,94.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55.0,86.0,76.0,71.0,94.0,0.0,0.0,5.0,4.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15.0,77.0,98.0,105.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,122.0,95.0,71.0,94.0,0.0,0.0,0.0,0.0,35.0,11.0,0.0,0.0,0.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,77.0,76.0,71.0,94.0,23.0,23.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
89.0,90.0,76.0,71.0,94.0,1.0,2.0,1.0,37.0,9.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
132.0,77.0,76.0,71.0,94.0,0.0,23.0,23.0,63.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,78.0,81.0,71.0,94.0,0.0,0.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
74.0,77.0,80.0,81.0,94.0,1.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,100.0
145.0,77.0,76.0,130.0,103.0,0.0,71.0,8.0,43.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0
20.0,101.0,99.0,71.0,94.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
71.0,96.0,123.0,71.0,94.0,0.0,0.0,0.0,25.0,37.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,130.0,82.0,71.0,94.0,0.0,9.0,23.0,23.0,0.0,0.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,99.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,52.0,11.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
45.0,143.0,102.0,72.0,94.0,0.0,0.0,1.0,2.0,0.0,36.0,9.0,0.0,0.0,67.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22.0,90.0,78.0,71.0,94.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
92.0,77.0,76.0,71.0,94.0,32.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,104.0,89.0,71.0,94.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,0.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,77.0,76.0,79.0,95.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,100.0
78.0,77.0,76.0,74.0,94.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0
42.0,112.0,76.0,71.0,94.0,0.0,1.0,4.0,1.0,0.0,0.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,85.0,76.0,71.0,94.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
61.0,77.0,79.0,77.0,94.0,2.0,0.0,43.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0
121.0,77.0,76.0,71.0,94.0,0.0,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,77.0,76.0,79.0,168.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,27.0,0.0
61.0,77.0,76.0,71.0,94.0,1.0,2.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
86.0,115.0,101.0,71.0,94.0,0.0,0.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,79.0,77.0,71.0,94.0,0.0,37.0,57.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,77.0,76.0,71.0,94.0,0.0,63.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,79.0,76.0,71.0,94.0,0.0,32.0,16.0,1.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,114.0,107.0,71.0,95.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71.0,96.0,105.0,76.0,97.0,0.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
83.0,81.0,76.0,71.0,94.0,21.0,44.0,0.0,0.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
130.0,77.0,76.0,71.0,94.0,44.0,19.0,0.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,105.0,120.0,71.0,94.0,0.0,0.0,20.0,44.0,1.0,0.0,0.0,2.0,4.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,84.0,76.0,71.0,94.0,2.0,4.0,0.0,1.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
61.0,77.0,76.0,72.0,100.0,0.0,1.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,80.0
